taxon_id,33-0,D-15U,77-6,22-6,90-6,16-0,D-6Fryst,D-6Fresk,78-6,12-6,11-6,75-0,89-6,89-0,31-0,12-0,D-7Fryst,D-15Fryst,24-6,66-6,88-0,D-13U,D-4,23-0,19-6,D-9Feresk,24-0,18-0,3-6,77-0,D-12,25-6,25-0,64-6,11-0,54-0,D-9Fryst,30-6,66-0,D-3,32-6,D-10,32-0,56-6,56-0,59-6,71-0,37-0,3-0,D-2,59-0,64-0,30-0,31-6,22-0,70-0,90-0,81-0,D-5Fryst,18-6,88-6,D-14,D-14U,78-0,16-6,19-0,75-6,36-0
548476,2.8376582792582077e-06,4.256487418887312e-06,8.158267552867347e-06,2.4120095373694767e-05,1.1705340401940107e-05,1.064121854721828e-06,1.064121854721828e-06,7.094145698145519e-07,4.256487418887312e-06,1.3124169541569211e-05,5.32060927360914e-06,3.5470728490727597e-07,1.0995925832125555e-05,1.0995925832125555e-05,1.064121854721828e-05,2.128243709443656e-06,7.094145698145519e-07,2.128243709443656e-06,1.91541933849929e-05,8.158267552867347e-06,9.57709669249645e-06,0.0,1.4188291396291039e-06,7.094145698145519e-07,2.8376582792582077e-06,0.0,1.2769462256661935e-05,1.064121854721828e-05,7.094145698145519e-06,8.512974837774623e-06,7.448852983052796e-06,2.021831523971473e-05,3.5470728490727597e-07,7.094145698145519e-07,1.7025949675549246e-05,7.448852983052796e-06,3.5470728490727597e-07,8.8676821226819e-06,1.4188291396291039e-06,3.1923655641654837e-06,3.1923655641654837e-06,1.7735364245363798e-06,0.0,3.901780133980036e-06,3.5470728490727597e-07,3.901780133980036e-06,8.158267552867347e-06,9.57709669249645e-06,4.611194703794588e-06,7.094145698145519e-07,2.4829509943509318e-06,1.064121854721828e-06,8.512974837774623e-06,8.8676821226819e-06,1.064121854721828e-06,1.4188291396291039e-06,5.178726359646229e-05,1.77353642453638e-05,7.094145698145519e-07,6.384731128330968e-05,1.1705340401940107e-05,3.1923655641654837e-06,3.901780133980036e-06,7.448852983052796e-06,3.901780133980036e-06,7.094145698145519e-06,3.5470728490727597e-07,1.4542998681198315e-05
1124991,2.1055185905448005e-06,5.526986300180101e-06,2.3687084143629004e-06,3.1582778858172005e-06,3.6846575334534007e-06,1.0527592952724002e-06,1.8423287667267004e-06,7.895694714543001e-07,4.6584598815803705e-05,2.1055185905448005e-06,7.369315066906801e-06,2.6318982381810006e-07,8.422074362179202e-06,1.2106731895632601e-05,8.9484540098154e-06,2.3687084143629004e-06,2.3687084143629004e-06,1.8423287667267004e-06,1.4212250486177402e-05,4.4742270049077e-06,2.1055185905448002e-05,2.6318982381810006e-07,5.000606652543901e-06,3.947847357271501e-06,2.3687084143629004e-06,1.5791389429086002e-06,1.2106731895632601e-05,0.00023344937372665473,4.211037181089601e-06,1.65809589005403e-05,4.4742270049077e-06,9.211643833633502e-06,1.3159491190905001e-06,1.4212250486177402e-05,1.0790782776542102e-05,1.65809589005403e-05,1.0527592952724002e-06,4.211037181089601e-06,2.8950880619991006e-06,2.8950880619991006e-06,5.263796476362001e-07,7.895694714543001e-07,5.263796476362001e-07,3.947847357271501e-06,0.0,1.5791389429086002e-06,4.737416828725801e-06,2.6318982381810003e-06,7.106125243088701e-06,2.3687084143629004e-06,2.3687084143629004e-06,7.895694714543001e-07,4.737416828725801e-06,3.1582778858172005e-06,2.6318982381810006e-07,2.3687084143629004e-06,1.3159491190905003e-05,2.6845362029446204e-05,2.3687084143629004e-06,4.632140899198561e-05,7.895694714543001e-06,2.3687084143629004e-06,2.6318982381810003e-06,0.00038504671224588033,1.0001213305087802e-05,7.895694714543001e-07,5.263796476362001e-07,1.1843542071814502e-05
1382315,4.72099648433293e-06,1.0032117529207478e-05,3.540747363249698e-06,5.016058764603739e-06,9.146930688395053e-06,3.835809643520506e-06,1.4753114013540408e-06,5.901245605416163e-07,1.0917304370019903e-05,2.744079206518516e-05,4.4259342040621225e-06,2.9506228027080815e-06,1.770373681624849e-05,6.4913701659577794e-06,2.271979558085223e-05,1.0032117529207478e-05,1.770373681624849e-06,6.786432446228588e-06,2.390004470193546e-05,7.3765570067702044e-06,2.1834608740039806e-05,1.1802491210832326e-06,6.196307885686972e-06,2.360498242166465e-06,1.4753114013540408e-06,2.9506228027080814e-07,6.786432446228588e-06,8.851868408124245e-07,6.4913701659577794e-06,6.196307885686972e-06,1.917904821760253e-05,3.688278503385102e-05,2.360498242166465e-06,2.360498242166465e-06,3.363709995087213e-05,1.2982740331915559e-05,0.0,1.3572864892457176e-05,1.4753114013540408e-06,9.44199296866586e-06,4.72099648433293e-06,3.2456850829788897e-06,2.9506228027080815e-06,1.1507428930561518e-05,1.770373681624849e-06,8.851868408124245e-06,4.4259342040621225e-06,7.671619287041012e-06,4.130871923791314e-06,1.1802491210832326e-06,3.835809643520506e-06,3.540747363249698e-06,9.73705524893667e-06,9.146930688395053e-06,2.065435961895657e-06,2.6555605224372733e-06,4.189884379845476e-05,6.13729542963281e-05,1.4753114013540408e-06,0.0,3.924328327601749e-05,1.7408674535977682e-05,5.311121044874547e-06,1.3277802612186367e-05,6.786432446228588e-06,5.606183325145355e-06,2.6555605224372733e-06,2.242473330058142e-05
626939,0.0003115636299189699,0.0002583008611128525,0.0007027857370789472,0.00029600901601983825,0.008882627240276834,0.00037943830875154425,7.730171755932082e-05,7.0231438514261e-05,0.0023718429436494046,0.005764162829469111,0.005398865078807687,0.00023991813559569693,0.0020089019526696667,0.0010233050537883262,0.003862257766348017,0.011362409777347485,0.0001880694225985915,0.00013150719023811286,0.0011397289820636448,0.0012735929319834442,0.0017011091382413955,3.912221071599773e-05,0.0006485802644001551,0.0005453541903422816,0.001217502051559303,0.00013386394991979947,0.006627679576839085,0.00031533444540966847,0.0004416567643480708,0.002745625029164901,0.0006844030115617917,0.006652661229464963,0.003315960872133061,0.0014588342429640118,0.0019924046348978606,0.0014008579547945212,0.0002620716766035511,0.0005373412074245471,0.000584005049121942,0.0005764634181405449,0.000584005049121942,0.0003883939955419534,0.00026819925177593625,0.0027541093640189728,0.0016850831724059263,0.0007928139569193757,0.00021917865039685478,0.0003417301538445585,0.0010897656768118886,0.00037755290100619497,0.0012971605288003103,0.000209280259733771,0.0004972762928358747,0.0004506124511384799,0.00014611910026456984,0.0003803810126242189,0.11710126100783529,0.004035243926983814,0.00015743154673666558,4.289302620669631e-05,0.0026744508867779654,0.000671676509280684,0.00019938186907068724,0.0026235448776535347,0.0014395088135741817,0.0076976484723248065,0.00018618401485324222,0.003679373215049136
1122988,4.6440417510680355e-05,2.4919248420365065e-05,1.2082059840177002e-05,3.171540708046463e-05,0.00011440200411167599,4.908336810071907e-06,4.6817981880685884e-05,2.9450020860431442e-05,2.2276297830326348e-05,1.5480139170226783e-05,4.002182322058632e-05,1.5857703540232315e-05,0.00028241814876413745,0.0012576669164884248,0.00019973155173292606,4.228720944061951e-05,6.984940845102329e-05,4.530772440066376e-05,6.984940845102329e-05,4.4930160030658225e-05,3.3225664560486754e-05,1.2837188580188065e-05,0.00014196420312207977,0.0001495154905221904,0.00010080968679147686,2.4164119680354004e-05,5.323657617077991e-05,0.0001457398468221351,3.171540708046463e-05,1.132693110016594e-05,0.00017707768953259418,0.00020048668047293713,0.0008151614748419421,4.0776951960597384e-05,2.605194153038166e-05,9.325839939136623e-05,6.38083785309348e-05,0.00024315145428356217,4.908336810071907e-06,0.0001721693527225223,8.306416140121688e-06,9.854430057144367e-05,3.775643700055313e-07,9.816673620143813e-06,4.153208070060844e-06,2.605194153038166e-05,6.041029920088501e-06,1.9255782870282098e-05,1.3592317320199127e-05,4.4930160030658225e-05,3.0205149600442505e-06,7.173723030105095e-06,6.984940845102329e-05,4.795067499070248e-05,1.9633347240287627e-05,3.3980793300497817e-06,0.00041607593574609554,0.0002665604452239051,5.55019623908131e-05,0.0,0.00013403535135196362,0.0002775098119540655,9.137057754133858e-05,9.439109250138283e-06,0.00020426232417299244,4.908336810071907e-05,1.8878218500276565e-06,0.0005278349892677328
1064535,1.9363099257667184e-05,3.227183209611197e-05,1.976649715886858e-05,1.6539313949257384e-05,3.7112606910528764e-05,3.0254842590104973e-05,8.874753826430792e-06,3.6305811108125967e-06,5.7282501970598746e-05,6.777084740183514e-05,5.687910406939735e-05,6.857764320423793e-06,7.946938653667572e-05,9.278151727632192e-05,8.188977394388412e-05,2.138008876367418e-05,7.664560122826593e-06,1.8152905554062984e-05,0.0001238431556688297,3.953299431773716e-05,5.647570616819595e-05,3.227183209611197e-06,4.235677962614696e-05,2.2993680368479778e-05,3.146503629370917e-05,2.8237853084097975e-06,7.503200962346034e-05,2.420387407208398e-06,3.9936392218938566e-05,5.082813555137635e-05,6.091308308141134e-05,0.00015530819196253885,1.4522324443250387e-05,1.7749507652861584e-05,0.00026624261479292374,5.566891036579315e-05,4.033979012013996e-06,5.405531876098755e-05,1.4522324443250387e-05,4.639075863816096e-05,2.9044648886500774e-05,1.3715528640847587e-05,5.647570616819595e-06,3.388542370091757e-05,6.050968518020994e-06,3.146503629370917e-05,0.00015329120245653185,4.518056493455676e-05,5.365192085978615e-05,2.5817465676889577e-05,2.178348666487558e-05,8.874753826430792e-06,5.9702889377807144e-05,3.7112606910528764e-05,6.050968518020994e-06,2.7834455182896575e-05,0.00014441644863010108,0.000212994091834339,8.874753826430792e-06,2.8237853084097975e-06,0.0001137582081387947,4.639075863816096e-05,2.6624261479292375e-05,6.696405159943233e-05,5.1634931353779154e-05,2.2993680368479778e-05,4.840774814416796e-06,9.116792567151632e-05
863767,2.0089135494187713e-06,1.0044567747093856e-06,5.357102798450056e-06,6.69637849806257e-07,2.0089135494187713e-06,1.0044567747093856e-06,0.0,0.0,1.339275699612514e-06,4.687464948643799e-06,1.6740946245156425e-06,6.69637849806257e-07,9.374929897287598e-06,9.04011097238447e-06,4.687464948643799e-06,7.3660163478688275e-06,3.348189249031285e-07,0.0,5.691921723353185e-06,3.6830081739344138e-06,6.69637849806257e-07,0.0,6.69637849806257e-07,4.0178270988375425e-06,0.0,0.0,1.339275699612514e-06,1.0044567747093856e-06,3.348189249031285e-07,6.69637849806257e-06,7.031197422965699e-06,5.357102798450056e-06,2.3437324743218996e-06,1.339275699612514e-06,2.3437324743218996e-06,1.6740946245156425e-06,1.0044567747093856e-06,3.0133703241281567e-06,2.0089135494187713e-06,1.0044567747093856e-06,3.348189249031285e-07,1.339275699612514e-06,6.69637849806257e-07,2.0089135494187713e-06,3.348189249031285e-07,1.6740946245156425e-06,1.0044567747093856e-06,2.3437324743218996e-06,2.0089135494187713e-06,6.69637849806257e-07,0.0,1.0044567747093856e-06,4.687464948643799e-06,5.022283873546928e-06,3.348189249031285e-07,4.35264602374067e-06,3.348189249031285e-06,1.0379386671996985e-05,1.0044567747093856e-06,3.348189249031285e-07,7.031197422965699e-06,4.0178270988375425e-06,1.339275699612514e-06,1.0044567747093856e-06,2.0089135494187713e-06,2.0089135494187713e-06,6.69637849806257e-07,2.3437324743218996e-06
1042156,0.0005286103753627364,0.00020946935488023042,0.0002997457098454476,0.0008562148041232314,0.00021899068919296817,0.0002218118252856312,7.440746444398758e-05,4.372760943627706e-05,0.00044186044051334805,0.00042246512987628964,0.001270216525721532,0.00012589319813508798,0.0005917332954360719,0.0007772229935286664,0.00041188586952880325,0.00040165925119289977,7.793388455981637e-05,0.00010967166560227553,0.001167950342362497,0.0005212048931194959,0.0009630653336328439,3.1385139030876274e-05,0.00023803335781844367,0.0002031217986717386,0.000690825700690861,2.256908874130429e-05,0.0017099611141653827,0.0005215575351310788,0.0004591398990809091,0.001720893016524452,0.0002870505974284639,0.0006746041681580486,0.0002690658548377371,0.00011249280169493856,0.0011905194311038012,0.0005000463724245232,3.808533725095099e-05,0.00026730264477982266,0.00016221532532812458,0.00020523765074123587,0.0009623600496096782,0.00011919299991501328,0.0003438259612933075,0.0004171754997025465,0.00040130660918131686,0.0003216095145635861,0.00017103137561769657,0.0008893631532120222,0.0009404962448915396,0.00017596836377985688,0.0003579316417566227,4.0906473343614024e-05,0.0003371257630732328,0.00020523765074123587,0.00024014920988794095,0.0003233727246215005,0.000948254369146363,0.0006858887125287007,0.00013611981647099149,4.196439937836266e-05,0.0021003358209876304,0.00019289518033583508,0.00010508731945169809,0.0007151579994900797,0.0003233727246215005,0.00023803335781844367,0.00011989828393817904,0.0015519774929762527
1005999,2.124840518914386e-06,4.485774428819259e-06,2.5970273008953606e-06,1.8887471279238986e-06,5.430147992781209e-06,1.416560345942924e-06,4.7218678198097466e-07,7.08280172971462e-07,3.399744830263017e-05,9.443735639619493e-06,6.610614947733645e-06,9.443735639619493e-07,5.9023347747621835e-06,1.3693416677448265e-05,1.0624202594571929e-05,1.8887471279238986e-06,2.124840518914386e-06,2.833120691885848e-06,1.0860295985562417e-05,2.124840518914386e-06,3.0456047437772865e-05,4.7218678198097466e-07,2.833120691885848e-06,3.3053074738668224e-06,2.5970273008953606e-06,2.3609339099048733e-07,4.485774428819259e-06,4.249681037828772e-06,4.013587646838284e-06,1.48738836324007e-05,8.735455466648032e-06,1.2749043113486315e-05,2.3609339099048732e-06,1.8179191106267523e-05,1.416560345942924e-05,1.2512949722495828e-05,7.08280172971462e-07,1.0388109203581443e-05,2.3609339099048733e-07,6.13842816575267e-06,1.8887471279238986e-06,3.3053074738668224e-06,7.08280172971462e-07,4.957961210800234e-06,9.443735639619493e-07,4.249681037828772e-06,6.13842816575267e-06,7.08280172971462e-06,3.069214082876335e-06,4.013587646838284e-06,3.54140086485731e-06,7.08280172971462e-07,1.2512949722495828e-05,4.249681037828772e-06,4.7218678198097466e-07,1.8887471279238986e-06,2.4317619272020194e-05,2.5025899444991657e-05,3.069214082876335e-06,3.069214082876335e-06,2.3373245708058244e-05,5.194054601790721e-06,3.54140086485731e-06,1.1568576158533879e-05,8.027175293676568e-06,2.833120691885848e-06,1.1804669549524366e-06,6.846708338724132e-06
224308,1.4232829159081756e-06,6.641986940904819e-06,6.641986940904819e-06,2.1349243738622633e-06,2.3721381931802923e-06,1.4232829159081756e-06,9.48855277272117e-07,2.3721381931802924e-07,3.795421109088468e-06,6.16755930226876e-06,5.218704024996643e-06,2.3721381931802924e-07,3.08377965113438e-06,9.251338953403141e-06,5.693131663632702e-06,3.08377965113438e-06,2.6093520124983217e-06,1.4232829159081756e-06,1.0437408049993287e-05,5.455917844314672e-06,3.3209934704524095e-06,2.3721381931802924e-07,5.218704024996643e-06,4.9814902056786144e-06,1.1860690965901462e-06,7.116414579540878e-07,5.930345482950731e-06,1.6604967352262047e-06,1.4232829159081756e-06,1.6842181171580077e-05,8.302483676131023e-06,6.40477312158679e-06,1.4232829159081756e-06,4.744276386360585e-07,5.930345482950731e-06,3.08377965113438e-06,7.116414579540878e-07,5.693131663632702e-06,1.4232829159081756e-06,5.218704024996643e-06,4.744276386360585e-06,2.6093520124983217e-06,1.4232829159081756e-06,1.1860690965901462e-06,1.1860690965901462e-06,1.4232829159081756e-06,3.558207289770439e-06,2.3721381931802923e-06,1.4232829159081756e-06,2.3721381931802923e-06,1.1860690965901462e-06,9.48855277272117e-07,7.116414579540878e-06,4.9814902056786144e-06,2.3721381931802924e-07,9.48855277272117e-07,1.4232829159081756e-05,1.8265464087488252e-05,2.846565831816351e-06,2.1349243738622633e-06,7.353628398858907e-06,7.828056037494966e-06,1.6604967352262047e-06,9.014125134085111e-06,4.032634928406497e-06,1.1860690965901462e-06,1.1860690965901462e-06,1.3283973881809638e-05
342451,1.92354227234204e-06,5.385918362557711e-06,2.5775466449383333e-05,6.1553352714945265e-06,5.770626817026119e-06,1.92354227234204e-06,1.5388338178736316e-06,1.5388338178736316e-06,7.309460634899751e-06,3.4623760902156715e-06,2.6929591812788555e-06,1.5388338178736316e-06,8.463585998304975e-06,2.3467215722572883e-05,1.1925962088520645e-05,8.463585998304975e-06,3.847084544684079e-07,3.847084544684079e-07,1.5773046633204727e-05,1.0002419816178606e-05,3.4623760902156715e-06,0.0,7.309460634899751e-06,6.540043725962935e-06,4.2317929991524875e-06,0.0,3.808613699237238e-05,2.4621341085978106e-05,1.5388338178736316e-06,9.617711361710198e-06,1.115654517958383e-05,1.5773046633204727e-05,0.0,7.694169089368158e-07,6.924752180431343e-06,5.001209908089303e-06,7.694169089368158e-07,1.0771836725115422e-05,3.0776676357472633e-06,3.4623760902156715e-06,3.4623760902156715e-06,1.5388338178736316e-06,1.92354227234204e-06,1.5388338178736316e-06,1.1541253634052238e-06,1.5388338178736316e-06,3.116138481194104e-05,5.385918362557711e-06,5.001209908089303e-06,4.616501453620895e-06,3.847084544684079e-07,7.694169089368158e-07,2.1543673450230844e-05,2.0774256541294028e-05,3.0776676357472633e-06,3.4623760902156715e-06,2.231309035916766e-05,4.501088917280373e-05,2.6929591812788555e-06,7.309460634899751e-06,8.848294452773383e-06,2.3082507268104477e-06,1.92354227234204e-06,6.924752180431343e-06,1.92354227234204e-06,6.924752180431343e-06,7.694169089368158e-07,8.463585998304975e-06
644283,5.408822273074641e-06,4.839472560119415e-06,4.1277854189253834e-06,3.985447990686578e-06,1.2668031113253764e-05,3.273760849492546e-06,1.1386994259104507e-06,1.4233742823880633e-07,1.8788540527522437e-05,1.594179196274631e-05,1.4660755108597053e-05,1.2810368541492571e-06,1.6938153960417955e-05,1.0532969689671669e-05,1.5799454534507505e-05,1.992723995343289e-06,2.135061423582095e-06,2.5620737082985142e-06,2.8040473363044846e-05,4.554797703641803e-06,1.5657117106268695e-05,8.54024569432838e-07,9.821282548477638e-06,3.5584357059701584e-06,3.985447990686578e-06,1.5657117106268696e-06,1.0390632261432863e-05,3.273760849492546e-06,1.7649841101611987e-05,4.27012284716419e-06,1.281036854149257e-05,2.4766712513552302e-05,4.554797703641803e-06,2.5620737082985142e-06,3.5584357059701586e-05,1.864620309928363e-05,1.4233742823880634e-06,1.7649841101611987e-05,2.2773988518209013e-06,6.2628468425074785e-06,5.408822273074641e-06,5.266484844835834e-06,1.708049138865676e-06,4.1277854189253834e-06,1.992723995343289e-06,1.2098681400298538e-05,2.2773988518209013e-06,1.3806730539164215e-05,1.281036854149257e-05,3.1314234212537392e-06,1.010595740495525e-05,1.1386994259104507e-06,1.1529331687343313e-05,6.405184270746285e-06,1.4233742823880633e-07,6.2628468425074785e-06,3.971214247862697e-05,3.0175534786626944e-05,2.4197362800597076e-06,4.1277854189253834e-06,3.344929563611949e-05,1.7649841101611987e-05,7.686221124895542e-06,1.5657117106268695e-05,1.1529331687343313e-05,8.113233409611961e-06,1.1386994259104507e-06,1.679581653217915e-05
