taxon,average_distance,comparison,sample_id
1121115,8.749631824678678,D-10 vs 56-0,D-10
1160721,7.687095747768471,D-10 vs 56-0,D-10
1203611,15.34949735902103,D-10 vs 56-0,D-10
1256908,5.084191283189979,D-10 vs 56-0,D-10
1408437,3.6108742666735347,D-10 vs 56-0,D-10
1203606,2.382706187676995,D-10 vs 56-0,D-10
1322347,2.1925950852534113,D-10 vs 56-0,D-10
205913,1.724971988815095,D-10 vs 56-0,D-10
347253,9.827423892929506,D-10 vs 56-0,D-10
411459,3.4853894773601377,D-10 vs 56-0,D-10
226186,6.889458247458506,D-10 vs 56-0,D-10
411461,8.91420308310408,D-10 vs 56-0,D-10
411460,4.444096673497912,D-10 vs 56-0,D-10
411462,6.214617349571466,D-10 vs 56-0,D-10
411467,5.119637317459171,D-10 vs 56-0,D-10
411463,7.022108481397072,D-10 vs 56-0,D-10
411473,2.5893356047085754,D-10 vs 56-0,D-10
411471,6.255065793933985,D-10 vs 56-0,D-10
411468,2.4215066463181367,D-10 vs 56-0,D-10
411469,2.8886933466783233,D-10 vs 56-0,D-10
411474,1.4765726860758,D-10 vs 56-0,D-10
411475,6.760413250794015,D-10 vs 56-0,D-10
411470,6.205876534668887,D-10 vs 56-0,D-10
411477,15.365588937075156,D-10 vs 56-0,D-10
411476,12.869662366215811,D-10 vs 56-0,D-10
411479,12.600852759255082,D-10 vs 56-0,D-10
411483,10.40253608765887,D-10 vs 56-0,D-10
411485,8.95907568739396,D-10 vs 56-0,D-10
411484,2.4470889341525406,D-10 vs 56-0,D-10
411486,7.045259292293297,D-10 vs 56-0,D-10
411901,11.350444822358098,D-10 vs 56-0,D-10
411487,2.7720241605916884,D-10 vs 56-0,D-10
411489,5.503288825892208,D-10 vs 56-0,D-10
411902,4.864835609962359,D-10 vs 56-0,D-10
411903,6.391481464637097,D-10 vs 56-0,D-10
428125,3.0386031892518064,D-10 vs 56-0,D-10
428127,2.4945877383208157,D-10 vs 56-0,D-10
445970,13.606185890362354,D-10 vs 56-0,D-10
445972,4.104145367576915,D-10 vs 56-0,D-10
428128,2.080581497157301,D-10 vs 56-0,D-10
445973,3.0231557344826165,D-10 vs 56-0,D-10
435590,15.877756964845071,D-10 vs 56-0,D-10
449673,10.929197979618355,D-10 vs 56-0,D-10
457387,8.972338340544855,D-10 vs 56-0,D-10
457388,7.256695383723778,D-10 vs 56-0,D-10
457390,8.583828778973677,D-10 vs 56-0,D-10
457391,7.241519633670157,D-10 vs 56-0,D-10
457393,12.205704270535133,D-10 vs 56-0,D-10
457412,7.604414015337994,D-10 vs 56-0,D-10
457394,10.692919073681077,D-10 vs 56-0,D-10
457395,8.582583974032124,D-10 vs 56-0,D-10
457421,2.5115112811165403,D-10 vs 56-0,D-10
469585,7.238202059016574,D-10 vs 56-0,D-10
469588,7.080907026069971,D-10 vs 56-0,D-10
469590,9.480429059316075,D-10 vs 56-0,D-10
469591,7.423082960694392,D-10 vs 56-0,D-10
469592,7.7310926855010935,D-10 vs 56-0,D-10
469593,11.35941245436704,D-10 vs 56-0,D-10
470146,5.212960536953977,D-10 vs 56-0,D-10
471875,7.593589144975731,D-10 vs 56-0,D-10
476272,7.09611147424423,D-10 vs 56-0,D-10
483218,3.2767587865745087,D-10 vs 56-0,D-10
483215,6.977508840078309,D-10 vs 56-0,D-10
483217,7.320274374592006,D-10 vs 56-0,D-10
511680,3.726785981881401,D-10 vs 56-0,D-10
500632,3.31856816875147,D-10 vs 56-0,D-10
515620,5.281510011266153,D-10 vs 56-0,D-10
515619,10.06103840612755,D-10 vs 56-0,D-10
518636,4.3220566144053,D-10 vs 56-0,D-10
536231,5.869911358723043,D-10 vs 56-0,D-10
537011,5.905027258372086,D-10 vs 56-0,D-10
537007,3.3692749232115373,D-10 vs 56-0,D-10
537937,1.8764744201488839,D-10 vs 56-0,D-10
547042,9.59261889845157,D-10 vs 56-0,D-10
545696,2.2694062075658628,D-10 vs 56-0,D-10
552396,2.7211319468346846,D-10 vs 56-0,D-10
552398,5.181902610042378,D-10 vs 56-0,D-10
548480,2.3309959608134188,D-10 vs 56-0,D-10
556259,11.549189861734218,D-10 vs 56-0,D-10
556258,7.085386054063427,D-10 vs 56-0,D-10
563193,7.982409461086469,D-10 vs 56-0,D-10
565040,1.7650829140279125,D-10 vs 56-0,D-10
566550,2.5199608016290225,D-10 vs 56-0,D-10
565042,1.979509172048083,D-10 vs 56-0,D-10
585394,7.0088377191888,D-10 vs 56-0,D-10
592028,8.68080704968487,D-10 vs 56-0,D-10
585543,12.186843137231012,D-10 vs 56-0,D-10
622312,5.97172202787374,D-10 vs 56-0,D-10
626939,2.3723682783869644,D-10 vs 56-0,D-10
585544,8.748851205879204,D-10 vs 56-0,D-10
645463,2.205847029862938,D-10 vs 56-0,D-10
649757,2.0920867659132227,D-10 vs 56-0,D-10
657314,4.55657911679678,D-10 vs 56-0,D-10
657309,11.722236886590533,D-10 vs 56-0,D-10
657317,10.177175331583118,D-10 vs 56-0,D-10
657313,5.307358789796957,D-10 vs 56-0,D-10
657319,3.694555158381168,D-10 vs 56-0,D-10
657321,2.50103478622525,D-10 vs 56-0,D-10
657322,8.593266229263214,D-10 vs 56-0,D-10
657323,4.181336509645591,D-10 vs 56-0,D-10
679935,9.77109540040931,D-10 vs 56-0,D-10
658089,2.0777707037281212,D-10 vs 56-0,D-10
665951,5.046614870623969,D-10 vs 56-0,D-10
709991,13.657459897027167,D-10 vs 56-0,D-10
702447,9.304117480454568,D-10 vs 56-0,D-10
702443,13.36274754505131,D-10 vs 56-0,D-10
702444,8.397823106305715,D-10 vs 56-0,D-10
717959,12.780999382125165,D-10 vs 56-0,D-10
717960,3.4304691407573658,D-10 vs 56-0,D-10
717962,4.275202486652339,D-10 vs 56-0,D-10
718252,12.45668132317913,D-10 vs 56-0,D-10
742726,11.529974609344105,D-10 vs 56-0,D-10
742725,3.1575719382684126,D-10 vs 56-0,D-10
742733,3.499200035264777,D-10 vs 56-0,D-10
748224,13.55522964130241,D-10 vs 56-0,D-10
742740,4.028380489407944,D-10 vs 56-0,D-10
742741,3.923055010031713,D-10 vs 56-0,D-10
762968,8.907958913765698,D-10 vs 56-0,D-10
862965,6.7449060315879965,D-10 vs 56-0,D-10
762982,15.904572781689618,D-10 vs 56-0,D-10
762984,8.020007290679711,D-10 vs 56-0,D-10
888048,6.036066337640145,D-10 vs 56-0,D-10
904306,3.6149236213308895,D-10 vs 56-0,D-10
818,7.69651068842784,D-10 vs 56-0,D-10
997884,8.910504858777166,D-10 vs 56-0,D-10
890402,1.7421348470133964,D-10 vs 56-0,D-10
999410,3.4695116014083602,D-10 vs 56-0,D-10
999413,2.3969022777675066,D-10 vs 56-0,D-10
264199,2.911564281994109,D-10 vs 56-0,D-10
435591,7.447659207556103,D-10 vs 56-0,D-10
470145,13.544970297444223,D-10 vs 56-0,D-10
457424,9.44273939366514,D-10 vs 56-0,D-10
484018,11.934375649697794,D-10 vs 56-0,D-10
469589,7.275199933089252,D-10 vs 56-0,D-10
483216,9.609032075197996,D-10 vs 56-0,D-10
665953,9.873620539911345,D-10 vs 56-0,D-10
763034,6.238992093535202,D-10 vs 56-0,D-10
1122981,2.101961103241317,D-10 vs 56-0,D-10
1077285,15.282735007357445,D-10 vs 56-0,D-10
1203465,3.662665032496895,D-10 vs 56-0,D-10
1203610,4.141998945898759,D-10 vs 56-0,D-10
246201,2.590654539503763,D-10 vs 56-0,D-10
1235789,4.279633257136121,D-10 vs 56-0,D-10
295405,6.059256483347792,D-10 vs 56-0,D-10
272559,5.02551621877472,D-10 vs 56-0,D-10
471870,6.375581337313891,D-10 vs 56-0,D-10
742727,8.947393588852437,D-10 vs 56-0,D-10
457392,4.789105874912935,D-10 vs 56-0,D-10
537006,7.35001055280178,D-10 vs 56-0,D-10
537012,4.772888578517877,D-10 vs 56-0,D-10
1122992,3.7294744651129816,D-10 vs 56-0,D-10
1235811,2.085777693879037,D-10 vs 56-0,D-10
862962,6.349588776177098,D-10 vs 56-0,D-10
1410665,2.6125330889526857,D-10 vs 56-0,D-10
679189,3.815980030096731,D-10 vs 56-0,D-10
563192,11.95753163142833,D-10 vs 56-0,D-10
742821,4.151742334836389,D-10 vs 56-0,D-10
742817,3.2833751346736895,D-10 vs 56-0,D-10
868129,3.5752254556269647,D-10 vs 56-0,D-10
626522,2.2322732824310525,D-10 vs 56-0,D-10
450749,4.123899198749231,D-10 vs 56-0,D-10
457416,4.155198546074988,D-10 vs 56-0,D-10
479436,4.671539793047139,D-10 vs 56-0,D-10
866776,4.12485003350418,D-10 vs 56-0,D-10
546273,8.316499021052318,D-10 vs 56-0,D-10
1121097,2.3030728132445115,D-10 vs 56-0,D-10
1123313,0.0,D-10 vs 56-0,D-10
1150460,0.0,D-10 vs 56-0,D-10
1121114,0.0,D-10 vs 56-0,D-10
1121333,0.0,D-10 vs 56-0,D-10
1123263,0.0,D-10 vs 56-0,D-10
1042156,0.0,D-10 vs 56-0,D-10
1384484,0.0,D-10 vs 56-0,D-10
1410647,0.0,D-10 vs 56-0,D-10
1437612,0.0,D-10 vs 56-0,D-10
213810,0.0,D-10 vs 56-0,D-10
206672,0.0,D-10 vs 56-0,D-10
367928,0.0,D-10 vs 56-0,D-10
391904,0.0,D-10 vs 56-0,D-10
411490,0.0,D-10 vs 56-0,D-10
469596,0.0,D-10 vs 56-0,D-10
478749,0.0,D-10 vs 56-0,D-10
484020,0.0,D-10 vs 56-0,D-10
518637,0.0,D-10 vs 56-0,D-10
525259,0.0,D-10 vs 56-0,D-10
537013,0.0,D-10 vs 56-0,D-10
547043,0.0,D-10 vs 56-0,D-10
566552,0.0,D-10 vs 56-0,D-10
657308,0.0,D-10 vs 56-0,D-10
658659,0.0,D-10 vs 56-0,D-10
759350,0.0,D-10 vs 56-0,D-10
999412,0.0,D-10 vs 56-0,D-10
1121334,0.0,D-10 vs 56-0,D-10
1121344,0.0,D-10 vs 56-0,D-10
1123075,0.0,D-10 vs 56-0,D-10
1211844,0.0,D-10 vs 56-0,D-10
1547,0.0,D-10 vs 56-0,D-10
442563,0.0,D-10 vs 56-0,D-10
428126,0.0,D-10 vs 56-0,D-10
451640,0.0,D-10 vs 56-0,D-10
479437,0.0,D-10 vs 56-0,D-10
521003,0.0,D-10 vs 56-0,D-10
556270,0.0,D-10 vs 56-0,D-10
573236,0.0,D-10 vs 56-0,D-10
742729,0.0,D-10 vs 56-0,D-10
641112,0.0,D-10 vs 56-0,D-10
665943,0.0,D-10 vs 56-0,D-10
903814,0.0,D-10 vs 56-0,D-10
1203540,0.0,D-10 vs 56-0,D-10
354242,0.0,D-10 vs 56-0,D-10
762966,0.0,D-10 vs 56-0,D-10
469610,0.0,D-10 vs 56-0,D-10
1899017,0.0,D-10 vs 56-0,D-10
272623,0.0,D-10 vs 56-0,D-10
1121864,0.0,D-10 vs 56-0,D-10
1121130,10.058102926487084,D-10 vs 59-0,D-10
1122975,2.5500057895297563,D-10 vs 59-0,D-10
1002367,6.233036114003948,D-10 vs 59-0,D-10
1121101,4.437060646931412,D-10 vs 59-0,D-10
1121100,12.345531728946352,D-10 vs 59-0,D-10
1121115,8.880919750105454,D-10 vs 59-0,D-10
1160721,8.475415825501992,D-10 vs 59-0,D-10
1203611,15.755057607522653,D-10 vs 59-0,D-10
1256908,5.619414801106914,D-10 vs 59-0,D-10
1408437,4.169851705465277,D-10 vs 59-0,D-10
1203606,2.5041959235624907,D-10 vs 59-0,D-10
1322347,2.4272340011845124,D-10 vs 59-0,D-10
205913,1.9471448809337204,D-10 vs 59-0,D-10
347253,10.169223835684047,D-10 vs 59-0,D-10
411459,4.140141835799804,D-10 vs 59-0,D-10
226186,7.2451051739370556,D-10 vs 59-0,D-10
411461,10.201935167021038,D-10 vs 59-0,D-10
411460,4.694478309735269,D-10 vs 59-0,D-10
411462,6.642240259857599,D-10 vs 59-0,D-10
411467,5.315111621936139,D-10 vs 59-0,D-10
411463,7.591296010467159,D-10 vs 59-0,D-10
411473,2.78233110559104,D-10 vs 59-0,D-10
411471,6.443711578722531,D-10 vs 59-0,D-10
411468,2.430890716073996,D-10 vs 59-0,D-10
411469,3.249579555952372,D-10 vs 59-0,D-10
411474,1.5402491319314786,D-10 vs 59-0,D-10
411475,7.425388876656164,D-10 vs 59-0,D-10
411470,6.513374786429533,D-10 vs 59-0,D-10
411477,16.085783915204907,D-10 vs 59-0,D-10
411476,13.240337142904764,D-10 vs 59-0,D-10
411479,13.383345375875294,D-10 vs 59-0,D-10
411483,10.812922169947086,D-10 vs 59-0,D-10
411485,9.302549660655103,D-10 vs 59-0,D-10
411484,2.530123801036371,D-10 vs 59-0,D-10
411486,7.494139312864229,D-10 vs 59-0,D-10
411901,11.54013076001512,D-10 vs 59-0,D-10
411487,3.0957580553758137,D-10 vs 59-0,D-10
411489,5.802649604727509,D-10 vs 59-0,D-10
411902,5.1198880911965805,D-10 vs 59-0,D-10
411903,6.681073187460636,D-10 vs 59-0,D-10
428125,3.173850618008545,D-10 vs 59-0,D-10
428127,2.835505453994398,D-10 vs 59-0,D-10
445970,14.287228198085966,D-10 vs 59-0,D-10
445972,4.254029911475883,D-10 vs 59-0,D-10
428128,2.142719109366133,D-10 vs 59-0,D-10
445973,3.6657709221905748,D-10 vs 59-0,D-10
435590,16.600250982989934,D-10 vs 59-0,D-10
449673,11.251081044364943,D-10 vs 59-0,D-10
457387,9.29227804497295,D-10 vs 59-0,D-10
457388,7.641625739289213,D-10 vs 59-0,D-10
457390,8.918872232021883,D-10 vs 59-0,D-10
457391,7.55654509099435,D-10 vs 59-0,D-10
457393,12.45485710812925,D-10 vs 59-0,D-10
457412,7.314682285007622,D-10 vs 59-0,D-10
457394,10.805918525531087,D-10 vs 59-0,D-10
457395,8.79880662570778,D-10 vs 59-0,D-10
457421,2.632505230957874,D-10 vs 59-0,D-10
469585,7.054970398900409,D-10 vs 59-0,D-10
469588,7.282960258815659,D-10 vs 59-0,D-10
469590,9.582182189347407,D-10 vs 59-0,D-10
469591,7.627671823757012,D-10 vs 59-0,D-10
469592,7.967648807804456,D-10 vs 59-0,D-10
469593,11.871009400513326,D-10 vs 59-0,D-10
470146,5.537610952197882,D-10 vs 59-0,D-10
471875,8.659186498652819,D-10 vs 59-0,D-10
476272,7.46237471488548,D-10 vs 59-0,D-10
483218,3.3244002732620133,D-10 vs 59-0,D-10
483215,7.314979208997805,D-10 vs 59-0,D-10
483217,7.730428350218629,D-10 vs 59-0,D-10
511680,3.5831583779325102,D-10 vs 59-0,D-10
500632,3.7178265109093793,D-10 vs 59-0,D-10
515620,5.721005398768778,D-10 vs 59-0,D-10
515619,10.07476264075829,D-10 vs 59-0,D-10
518636,4.908889413778862,D-10 vs 59-0,D-10
536231,6.304865164258365,D-10 vs 59-0,D-10
537011,6.5645937408582515,D-10 vs 59-0,D-10
537007,3.3346724488353487,D-10 vs 59-0,D-10
537937,2.108675874305398,D-10 vs 59-0,D-10
547042,9.79944404180198,D-10 vs 59-0,D-10
545696,2.4305706767750546,D-10 vs 59-0,D-10
552396,2.8104587013332427,D-10 vs 59-0,D-10
552398,5.20450413041703,D-10 vs 59-0,D-10
548480,2.5694143916705077,D-10 vs 59-0,D-10
556259,11.874746515119243,D-10 vs 59-0,D-10
556258,7.28715697815003,D-10 vs 59-0,D-10
563193,8.273966491865272,D-10 vs 59-0,D-10
565040,1.9924345358606117,D-10 vs 59-0,D-10
566550,2.896099534796829,D-10 vs 59-0,D-10
565042,2.214009449363311,D-10 vs 59-0,D-10
585394,7.239236313826822,D-10 vs 59-0,D-10
592028,8.744420037285163,D-10 vs 59-0,D-10
585543,12.417406069409854,D-10 vs 59-0,D-10
622312,6.3143080812893775,D-10 vs 59-0,D-10
626939,2.4496143491259503,D-10 vs 59-0,D-10
585544,8.991445821880001,D-10 vs 59-0,D-10
645463,2.2631520317528104,D-10 vs 59-0,D-10
649757,2.2889924023649675,D-10 vs 59-0,D-10
657314,4.744214234623064,D-10 vs 59-0,D-10
657309,12.567010499384335,D-10 vs 59-0,D-10
657317,10.187980969128585,D-10 vs 59-0,D-10
657313,5.567789862959968,D-10 vs 59-0,D-10
657319,3.910453301281438,D-10 vs 59-0,D-10
657321,2.6194684540345237,D-10 vs 59-0,D-10
657322,9.022033191804914,D-10 vs 59-0,D-10
657323,4.359104519982787,D-10 vs 59-0,D-10
679935,10.117080844053817,D-10 vs 59-0,D-10
658089,2.172102288823484,D-10 vs 59-0,D-10
665951,5.629531969066273,D-10 vs 59-0,D-10
709991,14.323817110253191,D-10 vs 59-0,D-10
702447,9.529175415825899,D-10 vs 59-0,D-10
702443,13.815428071799847,D-10 vs 59-0,D-10
702444,8.757749534805667,D-10 vs 59-0,D-10
717959,13.722922929051018,D-10 vs 59-0,D-10
717960,4.103321309984157,D-10 vs 59-0,D-10
717962,4.966329828853186,D-10 vs 59-0,D-10
718252,13.392189921752507,D-10 vs 59-0,D-10
742726,11.841137527239074,D-10 vs 59-0,D-10
742725,3.4943646441862484,D-10 vs 59-0,D-10
742733,3.8848831959329018,D-10 vs 59-0,D-10
748224,13.413057696626776,D-10 vs 59-0,D-10
742740,4.440640180081752,D-10 vs 59-0,D-10
742741,4.325788674143903,D-10 vs 59-0,D-10
762968,9.410164096885579,D-10 vs 59-0,D-10
862965,6.987580572686602,D-10 vs 59-0,D-10
762982,15.928726894852122,D-10 vs 59-0,D-10
762984,8.817342490469523,D-10 vs 59-0,D-10
888048,6.080023381869705,D-10 vs 59-0,D-10
904306,3.769265469602537,D-10 vs 59-0,D-10
818,7.929435919762727,D-10 vs 59-0,D-10
997884,9.520902480907969,D-10 vs 59-0,D-10
890402,1.9666237500467285,D-10 vs 59-0,D-10
999410,3.989239663185766,D-10 vs 59-0,D-10
999413,2.4926462220104857,D-10 vs 59-0,D-10
264199,2.9513364173910137,D-10 vs 59-0,D-10
435591,8.275565926178265,D-10 vs 59-0,D-10
470145,13.590014114889499,D-10 vs 59-0,D-10
457424,9.791348671550505,D-10 vs 59-0,D-10
484018,12.447914043642765,D-10 vs 59-0,D-10
469589,6.993414182421683,D-10 vs 59-0,D-10
483216,10.035911042536009,D-10 vs 59-0,D-10
665953,10.410749619760429,D-10 vs 59-0,D-10
763034,6.399372602028416,D-10 vs 59-0,D-10
1122981,2.2308728675345177,D-10 vs 59-0,D-10
1077285,16.230383175541508,D-10 vs 59-0,D-10
1203465,3.806094787759624,D-10 vs 59-0,D-10
1203610,4.533027701265181,D-10 vs 59-0,D-10
246201,2.7936384771926415,D-10 vs 59-0,D-10
1235789,4.63435566343045,D-10 vs 59-0,D-10
295405,6.465764942527615,D-10 vs 59-0,D-10
272559,5.415455916197547,D-10 vs 59-0,D-10
471870,7.1513346367176585,D-10 vs 59-0,D-10
742727,9.512533490289659,D-10 vs 59-0,D-10
457392,4.26754649761872,D-10 vs 59-0,D-10
537006,7.707942590751043,D-10 vs 59-0,D-10
537012,4.895561686936915,D-10 vs 59-0,D-10
1122992,4.134396725614886,D-10 vs 59-0,D-10
1235811,2.1500540902301988,D-10 vs 59-0,D-10
862962,6.735645357321696,D-10 vs 59-0,D-10
1410665,2.732207141382422,D-10 vs 59-0,D-10
679189,4.243947181517329,D-10 vs 59-0,D-10
563192,11.851519545168689,D-10 vs 59-0,D-10
742821,4.700813008209494,D-10 vs 59-0,D-10
742817,3.362934286454835,D-10 vs 59-0,D-10
868129,3.785808806495331,D-10 vs 59-0,D-10
626522,2.347427290798883,D-10 vs 59-0,D-10
450749,4.270817749987464,D-10 vs 59-0,D-10
457416,4.29661762480495,D-10 vs 59-0,D-10
479436,4.81642518469244,D-10 vs 59-0,D-10
866776,4.757323718648168,D-10 vs 59-0,D-10
546273,8.780418886608516,D-10 vs 59-0,D-10
1121097,2.4119133153181673,D-10 vs 59-0,D-10
1123313,0.0,D-10 vs 59-0,D-10
1121114,0.0,D-10 vs 59-0,D-10
1121333,0.0,D-10 vs 59-0,D-10
1123263,0.0,D-10 vs 59-0,D-10
1042156,0.0,D-10 vs 59-0,D-10
1384484,0.0,D-10 vs 59-0,D-10
213810,0.0,D-10 vs 59-0,D-10
206672,0.0,D-10 vs 59-0,D-10
349741,0.0,D-10 vs 59-0,D-10
411490,0.0,D-10 vs 59-0,D-10
469596,0.0,D-10 vs 59-0,D-10
478749,0.0,D-10 vs 59-0,D-10
525362,0.0,D-10 vs 59-0,D-10
518637,0.0,D-10 vs 59-0,D-10
525259,0.0,D-10 vs 59-0,D-10
537013,0.0,D-10 vs 59-0,D-10
547043,0.0,D-10 vs 59-0,D-10
657308,0.0,D-10 vs 59-0,D-10
658659,0.0,D-10 vs 59-0,D-10
759350,0.0,D-10 vs 59-0,D-10
999412,0.0,D-10 vs 59-0,D-10
1121334,0.0,D-10 vs 59-0,D-10
1121344,0.0,D-10 vs 59-0,D-10
1122950,0.0,D-10 vs 59-0,D-10
1123075,0.0,D-10 vs 59-0,D-10
352165,0.0,D-10 vs 59-0,D-10
428126,0.0,D-10 vs 59-0,D-10
479437,0.0,D-10 vs 59-0,D-10
568816,0.0,D-10 vs 59-0,D-10
665943,0.0,D-10 vs 59-0,D-10
742742,0.0,D-10 vs 59-0,D-10
883156,0.0,D-10 vs 59-0,D-10
904,0.0,D-10 vs 59-0,D-10
502558,0.0,D-10 vs 59-0,D-10
697329,0.0,D-10 vs 59-0,D-10
329,0.0,D-10 vs 59-0,D-10
354242,0.0,D-10 vs 59-0,D-10
762966,0.0,D-10 vs 59-0,D-10
1328337,0.0,D-10 vs 59-0,D-10
272620,0.0,D-10 vs 59-0,D-10
386585,0.0,D-10 vs 59-0,D-10
409438,0.0,D-10 vs 59-0,D-10
457401,0.0,D-10 vs 59-0,D-10
457400,0.0,D-10 vs 59-0,D-10
364106,0.0,D-10 vs 59-0,D-10
561,0.0,D-10 vs 59-0,D-10
469610,0.0,D-10 vs 59-0,D-10
300267,0.0,D-10 vs 59-0,D-10
300269,0.0,D-10 vs 59-0,D-10
591020,0.0,D-10 vs 59-0,D-10
511145,0.0,D-10 vs 59-0,D-10
888833,0.0,D-10 vs 59-0,D-10
244366,0.0,D-10 vs 59-0,D-10
205921,0.0,D-10 vs 59-0,D-10
742820,0.0,D-10 vs 59-0,D-10
1121114,2.405637101951327,D-12 vs 70-0,D-12
1121333,3.6469555887746075,D-12 vs 70-0,D-12
1121130,6.594544602727879,D-12 vs 70-0,D-12
1122975,2.7016732259539307,D-12 vs 70-0,D-12
1002367,3.9981618977519573,D-12 vs 70-0,D-12
1121101,3.5657265300291243,D-12 vs 70-0,D-12
1121100,10.583596500867845,D-12 vs 70-0,D-12
1121115,8.359713288870292,D-12 vs 70-0,D-12
1160721,5.826717194370418,D-12 vs 70-0,D-12
1203611,11.457469899428967,D-12 vs 70-0,D-12
1256908,8.321417391583987,D-12 vs 70-0,D-12
1408437,4.429872672121357,D-12 vs 70-0,D-12
1203606,3.900976216215441,D-12 vs 70-0,D-12
1322347,5.505666200404908,D-12 vs 70-0,D-12
205913,4.65900791257563,D-12 vs 70-0,D-12
213810,2.724724597713849,D-12 vs 70-0,D-12
347253,3.0406670338751196,D-12 vs 70-0,D-12
206672,4.696715247928436,D-12 vs 70-0,D-12
411459,5.390350431442804,D-12 vs 70-0,D-12
391904,1.929921611757273,D-12 vs 70-0,D-12
226186,6.6218051110152105,D-12 vs 70-0,D-12
411461,9.359183285525175,D-12 vs 70-0,D-12
411460,5.031190567680199,D-12 vs 70-0,D-12
411462,9.484172864450091,D-12 vs 70-0,D-12
411467,5.8560229481011,D-12 vs 70-0,D-12
411463,9.21374510880695,D-12 vs 70-0,D-12
411473,3.496890186400994,D-12 vs 70-0,D-12
411471,6.824669845631962,D-12 vs 70-0,D-12
411468,4.264247670701735,D-12 vs 70-0,D-12
411469,5.542907153235378,D-12 vs 70-0,D-12
411474,2.7792263869697442,D-12 vs 70-0,D-12
411475,5.903308517068487,D-12 vs 70-0,D-12
411470,8.436888412630907,D-12 vs 70-0,D-12
411477,15.714590350572687,D-12 vs 70-0,D-12
411476,12.597353228840962,D-12 vs 70-0,D-12
411479,12.94031736692188,D-12 vs 70-0,D-12
411483,13.349244829765752,D-12 vs 70-0,D-12
411485,11.658951607666367,D-12 vs 70-0,D-12
411484,9.874616724581792,D-12 vs 70-0,D-12
411490,2.037522311648997,D-12 vs 70-0,D-12
411486,7.9065735541079665,D-12 vs 70-0,D-12
411901,10.717640610343393,D-12 vs 70-0,D-12
411487,5.526080514327283,D-12 vs 70-0,D-12
411489,7.63711689393778,D-12 vs 70-0,D-12
411902,4.353721562085672,D-12 vs 70-0,D-12
411903,6.598272582124312,D-12 vs 70-0,D-12
428125,4.676103506619555,D-12 vs 70-0,D-12
428127,3.768616581920763,D-12 vs 70-0,D-12
445970,12.920598175420626,D-12 vs 70-0,D-12
445972,5.066423166702947,D-12 vs 70-0,D-12
428128,4.824443520639049,D-12 vs 70-0,D-12
445973,7.495520514629459,D-12 vs 70-0,D-12
435590,18.261666103111885,D-12 vs 70-0,D-12
449673,10.695734967169113,D-12 vs 70-0,D-12
457387,8.306690937010922,D-12 vs 70-0,D-12
457388,7.865307227871872,D-12 vs 70-0,D-12
457390,10.218878951366197,D-12 vs 70-0,D-12
457391,8.967159882199796,D-12 vs 70-0,D-12
457393,13.866836435654497,D-12 vs 70-0,D-12
457412,6.623465652660661,D-12 vs 70-0,D-12
457394,12.678004958052046,D-12 vs 70-0,D-12
457395,9.450020636159577,D-12 vs 70-0,D-12
457421,2.5866924012872223,D-12 vs 70-0,D-12
469585,6.0806463724816915,D-12 vs 70-0,D-12
469588,7.076389041669399,D-12 vs 70-0,D-12
469590,10.979635508693743,D-12 vs 70-0,D-12
469591,6.650410763526848,D-12 vs 70-0,D-12
469592,6.735770605490868,D-12 vs 70-0,D-12
469593,11.557642462594979,D-12 vs 70-0,D-12
469596,4.749613718245003,D-12 vs 70-0,D-12
470146,8.846145532187524,D-12 vs 70-0,D-12
471875,8.118044067736234,D-12 vs 70-0,D-12
476272,4.714942691177037,D-12 vs 70-0,D-12
483218,5.182276091322786,D-12 vs 70-0,D-12
483215,7.206407102045253,D-12 vs 70-0,D-12
478749,3.601586624478025,D-12 vs 70-0,D-12
483217,10.911044991400265,D-12 vs 70-0,D-12
484020,5.042694227831509,D-12 vs 70-0,D-12
511680,5.5666147763037195,D-12 vs 70-0,D-12
500632,4.837858056589302,D-12 vs 70-0,D-12
515620,19.098992864833257,D-12 vs 70-0,D-12
515619,11.416266069562724,D-12 vs 70-0,D-12
525362,1.789219364730299,D-12 vs 70-0,D-12
518637,2.8415765733910647,D-12 vs 70-0,D-12
525259,4.488434758447605,D-12 vs 70-0,D-12
518636,5.047645408233757,D-12 vs 70-0,D-12
536231,8.631865961418196,D-12 vs 70-0,D-12
537011,4.864572672968575,D-12 vs 70-0,D-12
537007,5.386319630183072,D-12 vs 70-0,D-12
537013,2.8153719145131753,D-12 vs 70-0,D-12
537937,5.07634298671192,D-12 vs 70-0,D-12
547042,8.469684051785762,D-12 vs 70-0,D-12
545696,3.4027781106711275,D-12 vs 70-0,D-12
552396,4.351934765534169,D-12 vs 70-0,D-12
552398,7.3075457297571305,D-12 vs 70-0,D-12
548480,6.208021722942381,D-12 vs 70-0,D-12
556259,7.816529690662928,D-12 vs 70-0,D-12
556258,7.151973426787895,D-12 vs 70-0,D-12
563193,7.013610893826059,D-12 vs 70-0,D-12
565040,4.67952747780744,D-12 vs 70-0,D-12
566550,3.6820861476661464,D-12 vs 70-0,D-12
565042,5.268122924977531,D-12 vs 70-0,D-12
585394,8.142650299575138,D-12 vs 70-0,D-12
592028,5.08550200669991,D-12 vs 70-0,D-12
585543,13.675270314119029,D-12 vs 70-0,D-12
622312,7.863398928533994,D-12 vs 70-0,D-12
