taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
AZC9C_98,E,1e-06,EX_tton_e,-6.095060184699302e-06,0.0015919598348023,tton_e,import
AZC9C_98,E,1e-06,EX_rmn_e,-1.728810439958227e-05,0.0015919598348023,rmn_e,import
AZC9C_98,E,1e-06,EX_gua_e,-0.0064797938506671,0.0015919598348023,gua_e,import
AZC9C_98,E,1e-06,EX_fe3_e,-0.0001757732081242,0.0015919598348023,fe3_e,import
AZC9C_98,E,1e-06,EX_acnam_e,-1.7189764277511342e-05,0.0015919598348023,acnam_e,import
AZC9C_98,E,1e-06,EX_xylu__L_e,-7.530550282230373e-06,0.0015919598348023,xylu__L_e,import
AZC9C_98,E,1e-06,EX_abt__L_e,2.56312727878324e-05,0.0015919598348023,abt__L_e,export
AZC9C_98,J,1e-06,EX_tartr__L_e,-1.4399746846753982e-05,0.0019949191601698,tartr__L_e,import
AZC9C_98,J,1e-06,EX_forglu_e,-0.0027959635666629,0.0019949191601698,forglu_e,import
AZC9C_98,J,1e-06,EX_cit_e,-1.2889096219224028e-05,0.0019949191601698,cit_e,import
AZC9C_98,J,1e-06,EX_h2_e,1.1468863794042488e-06,0.0019949191601698,h2_e,export
AZC9C_98,J,1e-06,EX_4hpro_LT_e,-2.096580407309733e-06,0.0019949191601698,4hpro_LT_e,import
AZC9C_98,J,1e-06,EX_tmam_e,8.088743278419794e-06,0.0019949191601698,tmam_e,export
AZC9C_98,J,1e-06,EX_acmana_e,-0.0025976264841868,0.0019949191601698,acmana_e,import
AZC9C_98,J,1e-06,EX_val__L_e,-3.95954371873113e-06,0.0019949191601698,val__L_e,import
AZC9C_98,J,1e-06,EX_cu2_e,-9.201070738123316e-06,0.0019949191601698,cu2_e,import
AZC9C_98,J,1e-06,EX_pep_e,-0.0001344062806461,0.0019949191601698,pep_e,import
AZC9C_98,J,1e-06,EX_asp__L_e,0.0001347696286106,0.0019949191601698,asp__L_e,export
AZC9C_98,J,1e-06,EX_inost_e,0.0001168719380015,0.0019949191601698,inost_e,export
AZC9C_98,J,1e-06,EX_ala__L_e,3.290262638728775e-05,0.0019949191601698,ala__L_e,export
AZC9C_98,J,1e-06,EX_thym_e,1.1254384229302893e-05,0.0019949191601698,thym_e,export
AZC9C_98,J,1e-06,EX_uri_e,-4.1075434443437545e-06,0.0019949191601698,uri_e,import
AZC9C_98,J,1e-06,EX_raffin_e,-5.877977615422006e-06,0.0019949191601698,raffin_e,import
AZC9C_98,J,1e-06,EX_stfrnB_e,3.765575405559099e-06,0.0019949191601698,stfrnB_e,export
AZC9C_98,J,1e-06,EX_peamn_e,-1.969476554808681e-06,0.0019949191601698,peamn_e,import
AZC9C_98,J,1e-06,EX_malthx_e,-3.435549821231558e-06,0.0019949191601698,malthx_e,import
AZC9C_98,J,1e-06,EX_gcald_e,-2.999998008996023e-06,0.0019949191601698,gcald_e,import
AZC9C_98,J,1e-06,EX_chor_e,-0.0041900759173813,0.0019949191601698,chor_e,import
AZC9C_98,J,1e-06,EX_alaala_e,-3.7368419386421287e-06,0.0019949191601698,alaala_e,import
AZC9C_98,J,1e-06,EX_ura_e,-5.993423636193528e-06,0.0019949191601698,ura_e,import
AZC9C_98,J,1e-06,EX_for_e,-1.9015023980818636e-06,0.0019949191601698,for_e,import
AZC9C_98,J,1e-06,EX_dcyt_e,-0.0038536415724567,0.0019949191601698,dcyt_e,import
AZC9C_98,J,1e-06,EX_chol_e,-6.448994747869372e-06,0.0019949191601698,chol_e,import
AZC9C_98,J,1e-06,EX_meoh_e,6.020123347084694e-06,0.0019949191601698,meoh_e,export
AZC9C_98,J,1e-06,EX_dha_e,0.2507768932576349,0.0019949191601698,dha_e,export
AZC9C_98,J,1e-06,EX_lac__D_e,-1.4583294833386637e-06,0.0019949191601698,lac__D_e,import
AZC9C_98,J,1e-06,EX_fe2_e,-7.998037124763824e-05,0.0019949191601698,fe2_e,import
AZC9C_98,J,1e-06,EX_cys__L_e,-1.961959483373472e-06,0.0019949191601698,cys__L_e,import
AZC9C_98,J,1e-06,EX_cellb_e,-3.6879012295350966e-05,0.0019949191601698,cellb_e,import
AZC9C_98,J,1e-06,EX_2mpa_e,0.0353529502729949,0.0019949191601698,2mpa_e,export
AZC9C_98,J,1e-06,EX_2pglyc_e,-2.07968841744722e-06,0.0019949191601698,2pglyc_e,import
AZC9C_98,J,1e-06,EX_arbt6p_e,-1.763466318065924e-05,0.0019949191601698,arbt6p_e,import
AZC9C_98,J,1e-06,EX_fru_e,-8.504054393711383e-06,0.0019949191601698,fru_e,import
AZC9C_98,J,1e-06,EX_sucr_e,-8.630742223799268e-06,0.0019949191601698,sucr_e,import
AZC9C_98,J,1e-06,EX_man1p_e,-0.00025440432637,0.0019949191601698,man1p_e,import
AZC9C_98,J,1e-06,EX_pi_e,-9.544936592318513e-06,0.0019949191601698,pi_e,import
AZC9C_98,J,1e-06,EX_ile__L_e,-1.0664416880502082e-06,0.0019949191601698,ile__L_e,import
AZC9C_98,J,1e-06,EX_ptrc_e,-1.8716015178808909e-06,0.0019949191601698,ptrc_e,import
AZC9C_98,J,1e-06,EX_co_e,-1.0452722675562036e-06,0.0019949191601698,co_e,import
AZC9C_98,J,1e-06,EX_zn2_e,-4.425077159527983e-06,0.0019949191601698,zn2_e,import
AZC9C_98,J,1e-06,EX_4abutn_e,-1.0175048009516918e-05,0.0019949191601698,4abutn_e,import
AZC9C_98,J,1e-06,EX_k_e,-0.0025329738592367,0.0019949191601698,k_e,import
AZC9C_98,J,1e-06,EX_no3_e,-0.0508505847594945,0.0019949191601698,no3_e,import
AZC9C_98,J,1e-06,EX_coa_e,-4.523283793812444e-06,0.0019949191601698,coa_e,import
AZC9C_98,J,1e-06,EX_LalaDgluMdapDala_e,-1.256588133186317e-05,0.0019949191601698,LalaDgluMdapDala_e,import
AZC9C_98,J,1e-06,EX_nac_e,-0.0003558696886058,0.0019949191601698,nac_e,import
AZC9C_98,J,1e-06,EX_galt_e,-1.7186610384711325e-06,0.0019949191601698,galt_e,import
AZC9C_98,J,1e-06,EX_succ_e,1.480202793409833e-05,0.0019949191601698,succ_e,export
AZC9C_98,J,1e-06,EX_ribflv_e,-6.402223585433068e-06,0.0019949191601698,ribflv_e,import
AZC9C_98,J,1e-06,EX_cobalt2_e,-1.2976765863718583e-06,0.0019949191601698,cobalt2_e,import
AZC9C_98,J,1e-06,EX_h2s_e,-5.299537566257648e-05,0.0019949191601698,h2s_e,import
AZC9C_98,J,1e-06,EX_leu__L_e,-0.0058451791011178,0.0019949191601698,leu__L_e,import
AZC9C_98,J,1e-06,EX_so3_e,-5.113255371857443e-06,0.0019949191601698,so3_e,import
AZC9C_98,J,1e-06,EX_trp__L_e,-0.0007364828575661,0.0019949191601698,trp__L_e,import
AZC9C_98,J,1e-06,EX_gal_e,6.287000996510346e-06,0.0019949191601698,gal_e,export
AZC9C_98,J,1e-06,EX_thr__L_e,-0.0070383321184427,0.0019949191601698,thr__L_e,import
AZC9C_98,J,1e-06,EX_lcts_e,-3.965876767847376e-06,0.0019949191601698,lcts_e,import
AZC9C_98,J,1e-06,EX_fe3pyovd_kt_e,-3.921941096575039e-06,0.0019949191601698,fe3pyovd_kt_e,import
AZC9C_98,J,1e-06,EX_4abz_e,-1.3722185333497852e-06,0.0019949191601698,4abz_e,import
AZC9C_98,J,1e-06,EX_ascb__L_e,-1.2123164520235096e-06,0.0019949191601698,ascb__L_e,import
AZC9C_98,J,1e-06,EX_dhptd_e,1.248062751831031e-06,0.0019949191601698,dhptd_e,export
AZC9C_98,J,1e-06,EX_co2_e,0.2722307854451883,0.0019949191601698,co2_e,export
AZC9C_98,J,1e-06,EX_glyc_e,5.894909763269609e-06,0.0019949191601698,glyc_e,export
AZC9C_98,J,1e-06,EX_phe__L_e,-4.987146989003569e-06,0.0019949191601698,phe__L_e,import
AZC9C_98,J,1e-06,EX_gal_bD_e,-3.681681698531028e-06,0.0019949191601698,gal_bD_e,import
AZC9C_98,J,1e-06,EX_pydxn_e,-0.0203725687506861,0.0019949191601698,pydxn_e,import
AZC9C_98,J,1e-06,EX_ser__D_e,-7.937195293224133e-06,0.0019949191601698,ser__D_e,import
AZC9C_98,J,1e-06,EX_thymd_e,-0.0003339579820514,0.0019949191601698,thymd_e,import
AZC9C_98,J,1e-06,EX_cgly_e,-5.090538463488652e-06,0.0019949191601698,cgly_e,import
AZC9C_98,J,1e-06,EX_sel_e,-2.2126151044338235e-06,0.0019949191601698,sel_e,import
AZC9C_98,J,1e-06,EX_mg2_e,-0.0001125734438677,0.0019949191601698,mg2_e,import
AZC9C_98,J,1e-06,EX_cl_e,-6.754406632065447e-05,0.0019949191601698,cl_e,import
AZC9C_98,J,1e-06,EX_ser__L_e,-5.191385347046408e-06,0.0019949191601698,ser__L_e,import
AZC9C_98,J,1e-06,EX_dad_2_e,-6.510359177857174e-06,0.0019949191601698,dad_2_e,import
AZC9C_98,J,1e-06,EX_pacald_e,1.4583661686559436e-06,0.0019949191601698,pacald_e,export
AZC9C_98,J,1e-06,EX_hom__L_e,-0.0067354550251841,0.0019949191601698,hom__L_e,import
AZC9C_98,J,1e-06,EX_istfrnB_e,-3.765575405559109e-06,0.0019949191601698,istfrnB_e,import
AZC9C_98,J,1e-06,EX_glc__D_e,1.1832872799741803e-05,0.0019949191601698,glc__D_e,export
AZC9C_98,J,1e-06,EX_tre_e,-5.421667845695386e-06,0.0019949191601698,tre_e,import
AZC9C_98,J,1e-06,EX_man_e,-2.5956467152683505e-06,0.0019949191601698,man_e,import
AZC9C_98,J,1e-06,EX_g3pe_e,-1.682764391250815e-06,0.0019949191601698,g3pe_e,import
AZC9C_98,J,1e-06,EX_o2_e,-6.406989410498878e-06,0.0019949191601698,o2_e,import
AZC9C_98,J,1e-06,EX_glc__aD_e,-2.990301639151637e-06,0.0019949191601698,glc__aD_e,import
AZC9C_98,J,1e-06,EX_dextrin_e,-5.838132618051707e-06,0.0019949191601698,dextrin_e,import
AZC9C_98,J,1e-06,EX_acald_e,2.4208751422160527e-05,0.0019949191601698,acald_e,export
AZC9C_98,J,1e-06,EX_ttdcea_e,-1.0481200578667777e-06,0.0019949191601698,ttdcea_e,import
AZC9C_98,J,1e-06,EX_glyc3p_e,-3.12152448644476e-06,0.0019949191601698,glyc3p_e,import
AZC9C_98,J,1e-06,EX_arbt_e,-1.1509923890804411e-06,0.0019949191601698,arbt_e,import
AZC9C_98,J,1e-06,EX_duri_e,-1.2763414837573663e-05,0.0019949191601698,duri_e,import
AZC9C_98,J,1e-06,EX_acglu_e,-2.064296556437045e-06,0.0019949191601698,acglu_e,import
AZC9C_98,J,1e-06,EX_etha_e,1.816416900513236e-06,0.0019949191601698,etha_e,export
AZC9C_98,J,1e-06,EX_lyx__L_e,-1.2956822291441506e-06,0.0019949191601698,lyx__L_e,import
AZC9C_98,J,1e-06,EX_asn__L_e,-1.071849975995753e-05,0.0019949191601698,asn__L_e,import
AZC9C_98,J,1e-06,EX_thm_e,-2.781295096208636e-06,0.0019949191601698,thm_e,import
AZC9C_98,J,1e-06,EX_tyr__L_e,-3.2524430744472357e-06,0.0019949191601698,tyr__L_e,import
AZC9C_98,J,1e-06,EX_stfrnA_e,3.674019318940635e-06,0.0019949191601698,stfrnA_e,export
AZC9C_98,J,1e-06,EX_isobuta_e,0.0868796069657575,0.0019949191601698,isobuta_e,export
AZC9C_98,J,1e-06,EX_arab__L_e,-2.881006617697953e-06,0.0019949191601698,arab__L_e,import
AZC9C_98,J,1e-06,EX_ala__D_e,-2.2199164815661514e-06,0.0019949191601698,ala__D_e,import
AZC9C_98,J,1e-06,EX_arg__L_e,-0.0067228696024369,0.0019949191601698,arg__L_e,import
AZC9C_98,J,1e-06,EX_glyald_e,-5.501148921522617e-06,0.0019949191601698,glyald_e,import
AZC9C_98,J,1e-06,EX_arab__D_e,-1.338253019420919e-06,0.0019949191601698,arab__D_e,import
AZC9C_98,J,1e-06,EX_d23hb_e,1.629936299462528e-06,0.0019949191601698,d23hb_e,export
AZC9C_98,J,1e-06,EX_slnt_e,3.0485251909774724e-06,0.0019949191601698,slnt_e,export
AZC9C_98,J,1e-06,EX_istfrnA_e,-3.674019318940644e-06,0.0019949191601698,istfrnA_e,import
AZC9C_98,J,1e-06,EX_adn_e,-0.0029260344374208,0.0019949191601698,adn_e,import
AZC9C_98,J,1e-06,EX_pyovd_kt_e,3.921941096575044e-06,0.0019949191601698,pyovd_kt_e,export
AZC9C_98,J,1e-06,EX_bz_e,-1.183067388238136e-06,0.0019949191601698,bz_e,import
AZC9C_98,J,1e-06,EX_fuc__L_e,-1.932383168700483e-06,0.0019949191601698,fuc__L_e,import
AZC9C_98,J,1e-06,EX_melib_e,1.4315581437331615e-06,0.0019949191601698,melib_e,export
AZC9C_98,J,1e-06,EX_glyclt_e,-9.315796669705713e-06,0.0019949191601698,glyclt_e,import
AZC9C_98,J,1e-06,EX_lac__L_e,7.488433783629874e-06,0.0019949191601698,lac__L_e,export
AZC9C_98,J,1e-06,EX_cytd_e,-9.123172282544552e-05,0.0019949191601698,cytd_e,import
AZC9C_98,J,1e-06,EX_fol_e,-5.174960129150601e-05,0.0019949191601698,fol_e,import
AZC9C_98,J,1e-06,EX_glu__L_e,-0.0025317838072095,0.0019949191601698,glu__L_e,import
AZC9C_98,J,1e-06,EX_mn2_e,-8.967475148156857e-06,0.0019949191601698,mn2_e,import
AZC9C_98,J,1e-06,EX_glcur_e,-1.2194387209068805e-06,0.0019949191601698,glcur_e,import
AZC9C_98,J,1e-06,EX_urea_e,3.754580331591573e-06,0.0019949191601698,urea_e,export
AZC9C_98,J,1e-06,EX_hqn_e,1.7270725523563274e-05,0.0019949191601698,hqn_e,export
AZC9C_98,J,1e-06,EX_gly_e,-0.0095144573981329,0.0019949191601698,gly_e,import
AZC9C_98,J,1e-06,EX_lys__L_e,-0.0044365450852214,0.0019949191601698,lys__L_e,import
AZC9C_98,J,1e-06,EX_met__L_e,-0.0019862578478858,0.0019949191601698,met__L_e,import
AZC9C_98,J,1e-06,EX_no2_e,3.242645868906235e-05,0.0019949191601698,no2_e,export
AZC9C_98,J,1e-06,EX_LalaDgluMdap_e,-0.0012909250043138,0.0019949191601698,LalaDgluMdap_e,import
AZC9C_98,J,1e-06,EX_ppap_e,6.429769113062733e-06,0.0019949191601698,ppap_e,export
AZC9C_98,J,1e-06,EX_spmd_e,1.5184244268812726e-06,0.0019949191601698,spmd_e,export
AZC9C_98,J,1e-06,EX_5mcsn_e,-5.179585357490656e-06,0.0019949191601698,5mcsn_e,import
AZC9C_98,J,1e-06,EX_so4_e,-1.7403840316353089e-06,0.0019949191601698,so4_e,import
AZC9C_98,J,1e-06,EX_4abut_e,2.269657597519765e-06,0.0019949191601698,4abut_e,export
AZC9C_98,J,1e-06,EX_his__L_e,-0.0012299409110047,0.0019949191601698,his__L_e,import
AZC9C_98,J,1e-06,EX_mnl1p_e,-0.0132538185972895,0.0019949191601698,mnl1p_e,import
AZC9C_98,J,1e-06,EX_glcr_e,-0.0001196217112522,0.0019949191601698,glcr_e,import
AZC9C_98,J,1e-06,EX_pro__L_e,-1.7653877629984184e-06,0.0019949191601698,pro__L_e,import
AZC9C_98,J,1e-06,EX_fe3dcit_e,-1.470663077050288e-06,0.0019949191601698,fe3dcit_e,import
AZC9C_98,J,1e-06,EX_nh4_e,0.0586493210790898,0.0019949191601698,nh4_e,export
AZC9C_98,J,1e-06,EX_xyl__D_e,2.959693456071588e-06,0.0019949191601698,xyl__D_e,export
AZC9C_98,J,1e-06,EX_ca2_e,-6.754406632065442e-05,0.0019949191601698,ca2_e,import
AZC9C_98,J,1e-06,EX_2ddglcn_e,-2.4138511955882614e-06,0.0019949191601698,2ddglcn_e,import
AZC9C_98,J,1e-06,EX_gthrd_e,-0.0011837644192803,0.0019949191601698,gthrd_e,import
AZC9C_98,J,1e-06,EX_15dap_e,2.001160692588073e-06,0.0019949191601698,15dap_e,export
AZC9C_98,J,1e-06,EX_metglcur_e,-1.121930859864054e-06,0.0019949191601698,metglcur_e,import
AZC9C_98,J,1e-06,EX_h2o_e,0.1015357072191592,0.0019949191601698,h2o_e,export
AZC9C_98,J,1e-06,EX_abt_e,1.952508290957962e-06,0.0019949191601698,abt_e,export
AZC9C_98,J,1e-06,EX_malt_e,-0.1180576080785074,0.0019949191601698,malt_e,import
AZC9C_98,J,1e-06,EX_rmn_e,-2.687643021773311e-06,0.0019949191601698,rmn_e,import
AZC9C_98,J,1e-06,EX_gua_e,-0.0031390193193504,0.0019949191601698,gua_e,import
AZC9C_98,J,1e-06,EX_fe3_e,-9.647272864606716e-05,0.0019949191601698,fe3_e,import
AZC9C_98,J,1e-06,EX_acnam_e,-2.208817774867337e-06,0.0019949191601698,acnam_e,import
AZC9C_98,T,1e-06,EX_tartr__L_e,-3.884154893723041e-06,0.0022008291289083,tartr__L_e,import
AZC9C_98,T,1e-06,EX_forglu_e,-0.0038458069481632,0.0022008291289083,forglu_e,import
AZC9C_98,T,1e-06,EX_cit_e,-8.182079962484893e-06,0.0022008291289083,cit_e,import
AZC9C_98,T,1e-06,EX_4hpro_LT_e,-1.681324568752269e-06,0.0022008291289083,4hpro_LT_e,import
AZC9C_98,T,1e-06,EX_tmam_e,2.6189905516768195e-06,0.0022008291289083,tmam_e,export
AZC9C_98,T,1e-06,EX_acmana_e,-0.0035959368215233,0.0022008291289083,acmana_e,import
AZC9C_98,T,1e-06,EX_val__L_e,-3.703390358975484e-06,0.0022008291289083,val__L_e,import
AZC9C_98,T,1e-06,EX_cu2_e,-1.273524619360622e-05,0.0022008291289083,cu2_e,import
AZC9C_98,T,1e-06,EX_dca_e,-1.59459455421433e-06,0.0022008291289083,dca_e,import
AZC9C_98,T,1e-06,EX_pep_e,-2.2250153690558606e-06,0.0022008291289083,pep_e,import
AZC9C_98,T,1e-06,EX_asp__L_e,8.589627880956946e-05,0.0022008291289083,asp__L_e,export
AZC9C_98,T,1e-06,EX_inost_e,0.0001143976964497,0.0022008291289083,inost_e,export
AZC9C_98,T,1e-06,EX_ala__L_e,1.632049481136039e-05,0.0022008291289083,ala__L_e,export
AZC9C_98,T,1e-06,EX_thym_e,6.20272898592032e-06,0.0022008291289083,thym_e,export
AZC9C_98,T,1e-06,EX_raffin_e,-1.964444721098665e-06,0.0022008291289083,raffin_e,import
AZC9C_98,T,1e-06,EX_stfrnB_e,3.484231490216158e-06,0.0022008291289083,stfrnB_e,export
AZC9C_98,T,1e-06,EX_peamn_e,-1.7466367427450815e-06,0.0022008291289083,peamn_e,import
AZC9C_98,T,1e-06,EX_fum_e,1.8301035001846448e-06,0.0022008291289083,fum_e,export
AZC9C_98,T,1e-06,EX_gcald_e,-2.6824754061267493e-06,0.0022008291289083,gcald_e,import
AZC9C_98,T,1e-06,EX_chor_e,-1.697101260823151e-05,0.0022008291289083,chor_e,import
AZC9C_98,T,1e-06,EX_alaala_e,-3.2700607316987744e-06,0.0022008291289083,alaala_e,import
AZC9C_98,T,1e-06,EX_ura_e,-9.446074629736063e-06,0.0022008291289083,ura_e,import
AZC9C_98,T,1e-06,EX_for_e,-1.484223098579496e-06,0.0022008291289083,for_e,import
AZC9C_98,T,1e-06,EX_dcyt_e,-0.0054602135713653,0.0022008291289083,dcyt_e,import
AZC9C_98,T,1e-06,EX_chol_e,-1.6159401478474591e-06,0.0022008291289083,chol_e,import
AZC9C_98,T,1e-06,EX_meoh_e,2.593093991226013e-06,0.0022008291289083,meoh_e,export
AZC9C_98,T,1e-06,EX_dha_e,0.0001240024978643,0.0022008291289083,dha_e,export
AZC9C_98,T,1e-06,EX_fe2_e,-0.0001142984991437,0.0022008291289083,fe2_e,import
AZC9C_98,T,1e-06,EX_cys__L_e,-2.171352996003695e-06,0.0022008291289083,cys__L_e,import
AZC9C_98,T,1e-06,EX_cellb_e,-1.797911512014063e-05,0.0022008291289083,cellb_e,import
AZC9C_98,T,1e-06,EX_2mpa_e,0.0680716047448161,0.0022008291289083,2mpa_e,export
AZC9C_98,T,1e-06,EX_2pglyc_e,-1.1060228590971971e-06,0.0022008291289083,2pglyc_e,import
AZC9C_98,T,1e-06,EX_arbt6p_e,-4.894670586421876e-06,0.0022008291289083,arbt6p_e,import
AZC9C_98,T,1e-06,EX_fru_e,-9.618999238775016e-06,0.0022008291289083,fru_e,import
AZC9C_98,T,1e-06,EX_sucr_e,-8.900805159870918e-06,0.0022008291289083,sucr_e,import
AZC9C_98,T,1e-06,EX_man1p_e,-5.417952707519651e-05,0.0022008291289083,man1p_e,import
AZC9C_98,T,1e-06,EX_pi_e,-2.261023016184387e-06,0.0022008291289083,pi_e,import
AZC9C_98,T,1e-06,EX_ile__L_e,-3.554367135043253e-06,0.0022008291289083,ile__L_e,import
AZC9C_98,T,1e-06,EX_co_e,-1.109954824960128e-06,0.0022008291289083,co_e,import
AZC9C_98,T,1e-06,EX_zn2_e,-6.125105642816303e-06,0.0022008291289083,zn2_e,import
AZC9C_98,T,1e-06,EX_4abutn_e,-8.849186023318903e-06,0.0022008291289083,4abutn_e,import
AZC9C_98,T,1e-06,EX_k_e,-0.0035060930960065,0.0022008291289083,k_e,import
AZC9C_98,T,1e-06,EX_no3_e,-0.0884610497016035,0.0022008291289083,no3_e,import
AZC9C_98,T,1e-06,EX_coa_e,-9.579285243285922e-06,0.0022008291289083,coa_e,import
AZC9C_98,T,1e-06,EX_LalaDgluMdapDala_e,-1.182548672477699e-05,0.0022008291289083,LalaDgluMdapDala_e,import
AZC9C_98,T,1e-06,EX_nac_e,-1.953266724195707e-05,0.0022008291289083,nac_e,import
AZC9C_98,T,1e-06,EX_succ_e,3.975393213034588e-06,0.0022008291289083,succ_e,export
AZC9C_98,T,1e-06,EX_ribflv_e,-8.182872585823857e-06,0.0022008291289083,ribflv_e,import
AZC9C_98,T,1e-06,EX_cobalt2_e,-1.7962186635824922e-06,0.0022008291289083,cobalt2_e,import
AZC9C_98,T,1e-06,EX_h2s_e,-6.368266418300373e-05,0.0022008291289083,h2s_e,import
AZC9C_98,T,1e-06,EX_leu__L_e,-0.0080911310487566,0.0022008291289083,leu__L_e,import
AZC9C_98,T,1e-06,EX_so3_e,-1.2239407844093473e-06,0.0022008291289083,so3_e,import
AZC9C_98,T,1e-06,EX_trp__L_e,-0.0010199635550208,0.0022008291289083,trp__L_e,import
AZC9C_98,T,1e-06,EX_gal_e,1.444909807653491e-06,0.0022008291289083,gal_e,export
AZC9C_98,T,1e-06,EX_thr__L_e,-0.0097558884084172,0.0022008291289083,thr__L_e,import
AZC9C_98,T,1e-06,EX_lcts_e,-4.361216729094184e-06,0.0022008291289083,lcts_e,import
AZC9C_98,T,1e-06,EX_fe3pyovd_kt_e,-3.658116198291957e-06,0.0022008291289083,fe3pyovd_kt_e,import
AZC9C_98,T,1e-06,EX_co2_e,0.4249351373381324,0.0022008291289083,co2_e,export
AZC9C_98,T,1e-06,EX_phe__L_e,-0.0033233682490982,0.0022008291289083,phe__L_e,import
AZC9C_98,T,1e-06,EX_gal_bD_e,-1.458115847969425e-06,0.0022008291289083,gal_bD_e,import
AZC9C_98,T,1e-06,EX_pydxn_e,-0.0453982659621797,0.0022008291289083,pydxn_e,import
AZC9C_98,T,1e-06,EX_thymd_e,-0.0004689160873542,0.0022008291289083,thymd_e,import
AZC9C_98,T,1e-06,EX_cgly_e,-5.428322800086675e-06,0.0022008291289083,cgly_e,import
AZC9C_98,T,1e-06,EX_ch4s_e,-3.5252908375783766e-06,0.0022008291289083,ch4s_e,import
AZC9C_98,T,1e-06,EX_sel_e,-1.380426716987163e-06,0.0022008291289083,sel_e,import
AZC9C_98,T,1e-06,EX_mg2_e,-0.0001558219690657,0.0022008291289083,mg2_e,import
AZC9C_98,T,1e-06,EX_cl_e,-9.349318143946884e-05,0.0022008291289083,cl_e,import
AZC9C_98,T,1e-06,EX_mobd_e,-1.1320885399718015e-06,0.0022008291289083,mobd_e,import
AZC9C_98,T,1e-06,EX_ser__L_e,-2.1318894742664897e-06,0.0022008291289083,ser__L_e,import
AZC9C_98,T,1e-06,EX_dad_2_e,-4.368167742677561e-06,0.0022008291289083,dad_2_e,import
AZC9C_98,T,1e-06,EX_hom__L_e,-0.0126134878323877,0.0022008291289083,hom__L_e,import
AZC9C_98,T,1e-06,EX_istfrnB_e,-3.4842314902161557e-06,0.0022008291289083,istfrnB_e,import
AZC9C_98,T,1e-06,EX_R3hdec4e_e,-1.1518208762419823e-06,0.0022008291289083,R3hdec4e_e,import
AZC9C_98,T,1e-06,EX_glc__D_e,6.751145174193793e-06,0.0022008291289083,glc__D_e,export
AZC9C_98,T,1e-06,EX_tre_e,-2.5531963555239703e-06,0.0022008291289083,tre_e,import
AZC9C_98,T,1e-06,EX_orn_e,-1.160497006384241e-06,0.0022008291289083,orn_e,import
AZC9C_98,T,1e-06,EX_man_e,-1.0623779467278182e-06,0.0022008291289083,man_e,import
AZC9C_98,T,1e-06,EX_g3pe_e,-1.790445233291398e-06,0.0022008291289083,g3pe_e,import
AZC9C_98,T,1e-06,EX_o2_e,-1.8153685568657806e-05,0.0022008291289083,o2_e,import
AZC9C_98,T,1e-06,EX_glc__aD_e,-1.2722708150782095e-06,0.0022008291289083,glc__aD_e,import
AZC9C_98,T,1e-06,EX_acald_e,2.536245036430929e-05,0.0022008291289083,acald_e,export
AZC9C_98,T,1e-06,EX_quin_e,-1.2648909051226869e-06,0.0022008291289083,quin_e,import
AZC9C_98,T,1e-06,EX_glyc3p_e,-2.4977115196981853e-06,0.0022008291289083,glyc3p_e,import
AZC9C_98,T,1e-06,EX_duri_e,-2.618969053800696e-06,0.0022008291289083,duri_e,import
AZC9C_98,T,1e-06,EX_acglu_e,-1.5619187778951902e-06,0.0022008291289083,acglu_e,import
AZC9C_98,T,1e-06,EX_etha_e,2.0129984226290444e-06,0.0022008291289083,etha_e,export
AZC9C_98,T,1e-06,EX_lyx__L_e,-1.0398343019108857e-06,0.0022008291289083,lyx__L_e,import
AZC9C_98,T,1e-06,EX_asn__L_e,-1.313340842229559e-06,0.0022008291289083,asn__L_e,import
AZC9C_98,T,1e-06,EX_thm_e,-3.572815723021592e-06,0.0022008291289083,thm_e,import
AZC9C_98,T,1e-06,EX_tyr__L_e,-0.0024571358543537,0.0022008291289083,tyr__L_e,import
AZC9C_98,T,1e-06,EX_stfrnA_e,3.440017648729656e-06,0.0022008291289083,stfrnA_e,export
AZC9C_98,T,1e-06,EX_isobuta_e,0.1247369308094103,0.0022008291289083,isobuta_e,export
AZC9C_98,T,1e-06,EX_arab__L_e,-2.4425061464600464e-06,0.0022008291289083,arab__L_e,import
AZC9C_98,T,1e-06,EX_ala__D_e,-1.6753305269788193e-06,0.0022008291289083,ala__D_e,import
AZC9C_98,T,1e-06,EX_arg__L_e,-0.0092949428227972,0.0022008291289083,arg__L_e,import
AZC9C_98,T,1e-06,EX_glyald_e,-3.2571293685823126e-06,0.0022008291289083,glyald_e,import
AZC9C_98,T,1e-06,EX_arab__D_e,-1.2006023394881943e-06,0.0022008291289083,arab__D_e,import
AZC9C_98,T,1e-06,EX_slnt_e,1.5649408322624785e-06,0.0022008291289083,slnt_e,export
AZC9C_98,T,1e-06,EX_istfrnA_e,-3.4400176487296576e-06,0.0022008291289083,istfrnA_e,import
AZC9C_98,T,1e-06,EX_anhgm_e,1.5467138680074368e-06,0.0022008291289083,anhgm_e,export
AZC9C_98,T,1e-06,EX_adn_e,-0.0035591551527047,0.0022008291289083,adn_e,import
AZC9C_98,T,1e-06,EX_pyovd_kt_e,3.6581161982919615e-06,0.0022008291289083,pyovd_kt_e,export
AZC9C_98,T,1e-06,EX_bz_e,-1.4452117196034508e-06,0.0022008291289083,bz_e,import
