taxon,average_distance,comparison,sample_id
435590,14.667537498016312,D-10 vs 56-0,D-10
435591,6.8698934291121985,D-10 vs 56-0,D-10
445970,12.5527252995308,D-10 vs 56-0,D-10
445972,3.860937010857169,D-10 vs 56-0,D-10
445973,2.8464426850337925,D-10 vs 56-0,D-10
449673,10.087719743937399,D-10 vs 56-0,D-10
450749,3.8616888622039993,D-10 vs 56-0,D-10
457387,8.310565188652799,D-10 vs 56-0,D-10
457388,6.761947860311681,D-10 vs 56-0,D-10
457390,8.020808275842404,D-10 vs 56-0,D-10
457391,6.761564812930888,D-10 vs 56-0,D-10
457392,4.484470008196991,D-10 vs 56-0,D-10
457393,11.308564836066902,D-10 vs 56-0,D-10
457394,9.903282944248396,D-10 vs 56-0,D-10
457395,7.969159048117268,D-10 vs 56-0,D-10
457412,7.208773834226648,D-10 vs 56-0,D-10
457416,3.8913564152306095,D-10 vs 56-0,D-10
457421,2.4667491716026837,D-10 vs 56-0,D-10
457424,8.809474053930263,D-10 vs 56-0,D-10
469585,6.666554710700206,D-10 vs 56-0,D-10
469588,6.657044470668983,D-10 vs 56-0,D-10
469589,6.7012604777501155,D-10 vs 56-0,D-10
469590,8.80383914976881,D-10 vs 56-0,D-10
469591,6.959483707749425,D-10 vs 56-0,D-10
469592,7.239318472287641,D-10 vs 56-0,D-10
469593,10.541525485129995,D-10 vs 56-0,D-10
470145,12.502548285113823,D-10 vs 56-0,D-10
470146,4.900291949825546,D-10 vs 56-0,D-10
471870,5.91663547637113,D-10 vs 56-0,D-10
471875,7.015186790231984,D-10 vs 56-0,D-10
476272,6.667873109278526,D-10 vs 56-0,D-10
479436,4.366604551478218,D-10 vs 56-0,D-10
483215,6.4986051439280885,D-10 vs 56-0,D-10
483216,8.96646656929161,D-10 vs 56-0,D-10
483217,6.889035304192378,D-10 vs 56-0,D-10
483218,3.0414456433446038,D-10 vs 56-0,D-10
484018,11.001367856191976,D-10 vs 56-0,D-10
500632,3.0913621974432157,D-10 vs 56-0,D-10
511680,3.454106632145011,D-10 vs 56-0,D-10
515619,9.352849782128565,D-10 vs 56-0,D-10
515620,4.884752092350807,D-10 vs 56-0,D-10
518636,4.012765081479409,D-10 vs 56-0,D-10
536231,5.521921567265426,D-10 vs 56-0,D-10
537006,6.799283368083822,D-10 vs 56-0,D-10
537007,3.2668008139182625,D-10 vs 56-0,D-10
537011,5.5047113177151985,D-10 vs 56-0,D-10
537012,4.53695251417447,D-10 vs 56-0,D-10
537937,2.158420957391118,D-10 vs 56-0,D-10
545696,2.396420733620194,D-10 vs 56-0,D-10
546273,7.748740568779333,D-10 vs 56-0,D-10
547042,8.889902630497426,D-10 vs 56-0,D-10
548480,2.374711101077772,D-10 vs 56-0,D-10
552396,2.75357608279426,D-10 vs 56-0,D-10
552398,4.822238045749041,D-10 vs 56-0,D-10
556258,6.661499441100107,D-10 vs 56-0,D-10
556259,10.654305886765012,D-10 vs 56-0,D-10
563192,11.039105289208575,D-10 vs 56-0,D-10
563193,7.347936597154598,D-10 vs 56-0,D-10
565040,2.106957662873366,D-10 vs 56-0,D-10
565042,2.205347486340105,D-10 vs 56-0,D-10
566550,2.4285206916161934,D-10 vs 56-0,D-10
585394,6.6140082946862595,D-10 vs 56-0,D-10
585543,11.290959827562943,D-10 vs 56-0,D-10
585544,8.119581175513868,D-10 vs 56-0,D-10
592028,8.052967125290417,D-10 vs 56-0,D-10
622312,5.651336103221566,D-10 vs 56-0,D-10
626522,2.52407460160467,D-10 vs 56-0,D-10
626939,2.4203850316168998,D-10 vs 56-0,D-10
645463,2.427579922269252,D-10 vs 56-0,D-10
649757,2.1747467261019464,D-10 vs 56-0,D-10
657309,10.809908804967831,D-10 vs 56-0,D-10
657313,5.028849953769159,D-10 vs 56-0,D-10
657314,4.252259687392474,D-10 vs 56-0,D-10
657317,9.459076015285738,D-10 vs 56-0,D-10
657319,3.4158242733121673,D-10 vs 56-0,D-10
657321,2.543548316380833,D-10 vs 56-0,D-10
657322,7.981057009745404,D-10 vs 56-0,D-10
657323,3.9049514958645615,D-10 vs 56-0,D-10
658089,2.173217538115356,D-10 vs 56-0,D-10
665951,4.89140367541863,D-10 vs 56-0,D-10
665953,9.196213933735837,D-10 vs 56-0,D-10
679189,3.573392418223822,D-10 vs 56-0,D-10
679935,9.098477793787625,D-10 vs 56-0,D-10
702443,12.345186521818826,D-10 vs 56-0,D-10
702444,7.855413773596422,D-10 vs 56-0,D-10
702447,8.643364520298757,D-10 vs 56-0,D-10
709991,12.675251958557492,D-10 vs 56-0,D-10
717959,11.821856248899682,D-10 vs 56-0,D-10
717960,3.180763495762032,D-10 vs 56-0,D-10
717962,4.027262087981152,D-10 vs 56-0,D-10
718252,11.531005504505426,D-10 vs 56-0,D-10
742725,2.9572583625284636,D-10 vs 56-0,D-10
742726,10.662862188904484,D-10 vs 56-0,D-10
742727,8.276950562963806,D-10 vs 56-0,D-10
742733,3.2669718816795723,D-10 vs 56-0,D-10
742740,3.74463651343129,D-10 vs 56-0,D-10
742741,3.6452316215806406,D-10 vs 56-0,D-10
742817,3.1371683185614576,D-10 vs 56-0,D-10
742821,3.837612253398486,D-10 vs 56-0,D-10
748224,12.569926418373466,D-10 vs 56-0,D-10
762968,8.264847898440928,D-10 vs 56-0,D-10
762982,14.683118747791017,D-10 vs 56-0,D-10
762984,7.45342383437881,D-10 vs 56-0,D-10
763034,5.855140897713234,D-10 vs 56-0,D-10
818,7.210332073647156,D-10 vs 56-0,D-10
862962,6.068789413725422,D-10 vs 56-0,D-10
862965,6.415671720813866,D-10 vs 56-0,D-10
866776,3.8311522271777667,D-10 vs 56-0,D-10
868129,3.3252174793311027,D-10 vs 56-0,D-10
888048,5.726675004284336,D-10 vs 56-0,D-10
890402,2.0959612747583742,D-10 vs 56-0,D-10
904306,3.3834833737081835,D-10 vs 56-0,D-10
997884,8.256903452345126,D-10 vs 56-0,D-10
999410,3.2999641028914395,D-10 vs 56-0,D-10
999413,2.364207885300548,D-10 vs 56-0,D-10
1002367,5.692522737357503,D-10 vs 59-0,D-10
1077285,14.770250086916949,D-10 vs 59-0,D-10
1121097,2.6185573203628154,D-10 vs 59-0,D-10
1121100,11.265939549982605,D-10 vs 59-0,D-10
1121101,4.025605250121068,D-10 vs 59-0,D-10
1121115,8.241456166283392,D-10 vs 59-0,D-10
1121130,9.214216440975665,D-10 vs 59-0,D-10
1122975,3.0799905336746107,D-10 vs 59-0,D-10
1122981,2.8409367468544144,D-10 vs 59-0,D-10
1122992,3.909659432832509,D-10 vs 59-0,D-10
1160721,7.836126833827758,D-10 vs 59-0,D-10
1203465,3.468714243468054,D-10 vs 59-0,D-10
1203606,2.9051059013995575,D-10 vs 59-0,D-10
1203610,4.174948091738008,D-10 vs 59-0,D-10
1203611,14.328320443177436,D-10 vs 59-0,D-10
1235789,4.224101265254065,D-10 vs 59-0,D-10
1235811,2.8222334689979345,D-10 vs 59-0,D-10
1256908,5.145944894317156,D-10 vs 59-0,D-10
1322347,2.8228998158151137,D-10 vs 59-0,D-10
1408437,3.9507754815828684,D-10 vs 59-0,D-10
1410665,2.832003741976446,D-10 vs 59-0,D-10
205913,2.5994869923252475,D-10 vs 59-0,D-10
226186,6.625423337189249,D-10 vs 59-0,D-10
246201,2.7776573809170406,D-10 vs 59-0,D-10
264199,3.136689691499312,D-10 vs 59-0,D-10
272559,4.996644188104835,D-10 vs 59-0,D-10
295405,5.953100145881595,D-10 vs 59-0,D-10
347253,9.244920430840207,D-10 vs 59-0,D-10
411459,3.8527355254144666,D-10 vs 59-0,D-10
411460,4.315300995160251,D-10 vs 59-0,D-10
411461,9.291083324057528,D-10 vs 59-0,D-10
411462,6.0730712194063186,D-10 vs 59-0,D-10
411463,6.937474800101505,D-10 vs 59-0,D-10
411467,4.886096260114668,D-10 vs 59-0,D-10
411468,2.7447955875726775,D-10 vs 59-0,D-10
411469,3.286093149980786,D-10 vs 59-0,D-10
411470,5.927846219618763,D-10 vs 59-0,D-10
411471,5.929229703469773,D-10 vs 59-0,D-10
411473,3.1719246603155953,D-10 vs 59-0,D-10
411474,2.6374961574522646,D-10 vs 59-0,D-10
411475,6.728416450975257,D-10 vs 59-0,D-10
411476,12.105787439609278,D-10 vs 59-0,D-10
411477,14.61514025660865,D-10 vs 59-0,D-10
411479,12.172183292613184,D-10 vs 59-0,D-10
411483,9.875323820476059,D-10 vs 59-0,D-10
411484,2.7205152041097853,D-10 vs 59-0,D-10
411485,8.517820790089509,D-10 vs 59-0,D-10
411486,6.9272054125288465,D-10 vs 59-0,D-10
411487,3.1902884672746104,D-10 vs 59-0,D-10
411489,5.340281887210754,D-10 vs 59-0,D-10
411901,10.48023916001563,D-10 vs 59-0,D-10
411902,4.718133414569822,D-10 vs 59-0,D-10
411903,6.078442349959434,D-10 vs 59-0,D-10
428125,3.370019069336814,D-10 vs 59-0,D-10
428127,3.0149146235584356,D-10 vs 59-0,D-10
428128,2.6869250832705336,D-10 vs 59-0,D-10
435590,15.088281953551729,D-10 vs 59-0,D-10
435591,7.498257371486099,D-10 vs 59-0,D-10
445970,12.954571472603629,D-10 vs 59-0,D-10
445972,3.9243368874581686,D-10 vs 59-0,D-10
445973,3.467701777453428,D-10 vs 59-0,D-10
449673,10.200679022392283,D-10 vs 59-0,D-10
450749,3.941565162716998,D-10 vs 59-0,D-10
457387,8.463883494968716,D-10 vs 59-0,D-10
457388,6.993130514858481,D-10 vs 59-0,D-10
457390,8.209893673235493,D-10 vs 59-0,D-10
457391,6.914715876772496,D-10 vs 59-0,D-10
457392,3.942723629316597,D-10 vs 59-0,D-10
457393,11.359185948070552,D-10 vs 59-0,D-10
457394,9.855581311582608,D-10 vs 59-0,D-10
457395,8.028982040929808,D-10 vs 59-0,D-10
457412,6.758543484405612,D-10 vs 59-0,D-10
457416,3.9666090557014764,D-10 vs 59-0,D-10
457421,2.8451433062921554,D-10 vs 59-0,D-10
457424,8.930201793007727,D-10 vs 59-0,D-10
469585,6.411058666073815,D-10 vs 59-0,D-10
469588,6.684674114964667,D-10 vs 59-0,D-10
469589,6.358330230705409,D-10 vs 59-0,D-10
469590,8.763931243839675,D-10 vs 59-0,D-10
469591,7.020889723857126,D-10 vs 59-0,D-10
469592,7.340291073789774,D-10 vs 59-0,D-10
469593,10.81063502031695,D-10 vs 59-0,D-10
470145,12.32101110545208,D-10 vs 59-0,D-10
470146,5.070568074164446,D-10 vs 59-0,D-10
471870,6.490302426889398,D-10 vs 59-0,D-10
471875,7.870757835804644,D-10 vs 59-0,D-10
476272,6.802847564294301,D-10 vs 59-0,D-10
479436,4.397662707648921,D-10 vs 59-0,D-10
483215,6.687048429653484,D-10 vs 59-0,D-10
483216,9.132731468995974,D-10 vs 59-0,D-10
483217,7.188707642579381,D-10 vs 59-0,D-10
483218,3.280478613857278,D-10 vs 59-0,D-10
484018,11.275332366936533,D-10 vs 59-0,D-10
500632,3.493696580413881,D-10 vs 59-0,D-10
511680,3.4286272746274364,D-10 vs 59-0,D-10
515619,9.187465750911777,D-10 vs 59-0,D-10
515620,5.2443172599722825,D-10 vs 59-0,D-10
518636,4.4692922354911095,D-10 vs 59-0,D-10
536231,5.777920668086944,D-10 vs 59-0,D-10
537006,7.011562616400513,D-10 vs 59-0,D-10
537007,3.1554594176441477,D-10 vs 59-0,D-10
537011,6.007836758845473,D-10 vs 59-0,D-10
537012,4.484187187952827,D-10 vs 59-0,D-10
537937,2.6660068685027074,D-10 vs 59-0,D-10
545696,2.859637373306049,D-10 vs 59-0,D-10
546273,8.010235901359485,D-10 vs 59-0,D-10
547042,8.921653058267605,D-10 vs 59-0,D-10
548480,2.8857747320046654,D-10 vs 59-0,D-10
552396,3.0173613702832958,D-10 vs 59-0,D-10
552398,4.894185029837059,D-10 vs 59-0,D-10
556258,6.688699063791388,D-10 vs 59-0,D-10
556259,10.812702905335799,D-10 vs 59-0,D-10
563192,10.751798857547664,D-10 vs 59-0,D-10
563193,7.495019540251372,D-10 vs 59-0,D-10
565040,2.61620704602832,D-10 vs 59-0,D-10
565042,2.714948621827756,D-10 vs 59-0,D-10
566550,3.024544135802077,D-10 vs 59-0,D-10
585394,6.654062800862542,D-10 vs 59-0,D-10
585543,11.325414674829304,D-10 vs 59-0,D-10
585544,8.199332435900166,D-10 vs 59-0,D-10
592028,7.980777809503597,D-10 vs 59-0,D-10
622312,5.812164318680596,D-10 vs 59-0,D-10
626522,3.1298062388773404,D-10 vs 59-0,D-10
626939,2.741042269834268,D-10 vs 59-0,D-10
645463,2.6946932435050788,D-10 vs 59-0,D-10
649757,2.8353662974894718,D-10 vs 59-0,D-10
657309,11.380847776198634,D-10 vs 59-0,D-10
657313,5.131327081941808,D-10 vs 59-0,D-10
657314,4.348900635628629,D-10 vs 59-0,D-10
657317,9.29008128469285,D-10 vs 59-0,D-10
657319,3.706670634331745,D-10 vs 59-0,D-10
657321,3.137594042078626,D-10 vs 59-0,D-10
657322,8.268691832448415,D-10 vs 59-0,D-10
657323,4.074364938684745,D-10 vs 59-0,D-10
658089,2.623260993410585,D-10 vs 59-0,D-10
665951,5.262656366548308,D-10 vs 59-0,D-10
665953,9.479322450882112,D-10 vs 59-0,D-10
679189,3.9888637465341596,D-10 vs 59-0,D-10
679935,9.207259960182807,D-10 vs 59-0,D-10
702443,12.605821261858372,D-10 vs 59-0,D-10
702444,8.023636978909257,D-10 vs 59-0,D-10
702447,8.698609182937222,D-10 vs 59-0,D-10
709991,13.06889832950188,D-10 vs 59-0,D-10
717959,12.43195613050837,D-10 vs 59-0,D-10
717960,3.965548015609597,D-10 vs 59-0,D-10
717962,4.622088988169916,D-10 vs 59-0,D-10
718252,12.148423087744655,D-10 vs 59-0,D-10
742725,3.4096080996895752,D-10 vs 59-0,D-10
742726,10.750017080068215,D-10 vs 59-0,D-10
742727,8.687118601749216,D-10 vs 59-0,D-10
742733,3.7012307621170137,D-10 vs 59-0,D-10
742740,4.114969999858916,D-10 vs 59-0,D-10
742741,4.023353114834772,D-10 vs 59-0,D-10
742817,3.200689285810421,D-10 vs 59-0,D-10
742821,4.3494676369045875,D-10 vs 59-0,D-10
748224,12.239987208410234,D-10 vs 59-0,D-10
762968,8.559072198201005,D-10 vs 59-0,D-10
762982,14.458282475488147,D-10 vs 59-0,D-10
762984,8.051936327784984,D-10 vs 59-0,D-10
763034,5.977846023025852,D-10 vs 59-0,D-10
818,7.304476361613572,D-10 vs 59-0,D-10
862962,6.208412139568463,D-10 vs 59-0,D-10
862965,6.433062836394177,D-10 vs 59-0,D-10
866776,4.381630231627119,D-10 vs 59-0,D-10
868129,3.542439367045745,D-10 vs 59-0,D-10
888048,5.578335379333476,D-10 vs 59-0,D-10
890402,2.606555054066986,D-10 vs 59-0,D-10
904306,3.4850190155574197,D-10 vs 59-0,D-10
997884,8.660194222904256,D-10 vs 59-0,D-10
999410,3.6955495601224486,D-10 vs 59-0,D-10
999413,2.655996024376713,D-10 vs 59-0,D-10
1002367,3.7785988683501466,D-12 vs 70-0,D-12
1077285,12.328208183922627,D-12 vs 70-0,D-12
1121100,9.67297457056785,D-12 vs 70-0,D-12
1121101,3.3815159979952076,D-12 vs 70-0,D-12
1121114,2.5362644391857203,D-12 vs 70-0,D-12
1121115,7.775632450102323,D-12 vs 70-0,D-12
1121130,6.043056407751914,D-12 vs 70-0,D-12
1121333,3.5626804982649345,D-12 vs 70-0,D-12
1121334,2.5948510692537825,D-12 vs 70-0,D-12
1121344,2.9750240162907953,D-12 vs 70-0,D-12
1122975,2.973125186888873,D-12 vs 70-0,D-12
1122981,2.9150218860142774,D-12 vs 70-0,D-12
1160721,5.37503083519305,D-12 vs 70-0,D-12
1203465,3.2577450780350135,D-12 vs 70-0,D-12
1203606,3.699598557206612,D-12 vs 70-0,D-12
1203610,3.371849308206562,D-12 vs 70-0,D-12
1203611,10.54219990923888,D-12 vs 70-0,D-12
1235789,3.589024192583848,D-12 vs 70-0,D-12
1256908,7.663841437969654,D-12 vs 70-0,D-12
1280694,2.5179043938091965,D-12 vs 70-0,D-12
1282887,4.3235749844099605,D-12 vs 70-0,D-12
1322347,5.118061136794177,D-12 vs 70-0,D-12
1336236,4.192435852278605,D-12 vs 70-0,D-12
1408437,4.074172459204782,D-12 vs 70-0,D-12
205913,4.345393456047574,D-12 vs 70-0,D-12
206672,4.377633384708913,D-12 vs 70-0,D-12
213810,3.116241083529916,D-12 vs 70-0,D-12
226186,6.116212182397529,D-12 vs 70-0,D-12
246201,2.6615948514791663,D-12 vs 70-0,D-12
264199,4.718559837148881,D-12 vs 70-0,D-12
272559,4.509722969398358,D-12 vs 70-0,D-12
295405,5.247619578576248,D-12 vs 70-0,D-12
347253,2.839022779434516,D-12 vs 70-0,D-12
391904,2.613688439594016,D-12 vs 70-0,D-12
411459,5.251383884793432,D-12 vs 70-0,D-12
411460,4.67154418909447,D-12 vs 70-0,D-12
411461,8.57604781878173,D-12 vs 70-0,D-12
411462,8.751785709343643,D-12 vs 70-0,D-12
411463,8.52257777717124,D-12 vs 70-0,D-12
411467,5.425349893278008,D-12 vs 70-0,D-12
411468,3.9665240107181523,D-12 vs 70-0,D-12
411469,5.104409487867639,D-12 vs 70-0,D-12
411470,7.737339991980069,D-12 vs 70-0,D-12
411471,6.2823401845278575,D-12 vs 70-0,D-12
411473,3.4081621786142504,D-12 vs 70-0,D-12
411474,2.9716595099386387,D-12 vs 70-0,D-12
411475,5.416481845564006,D-12 vs 70-0,D-12
411476,11.558499147819878,D-12 vs 70-0,D-12
411477,14.328670800784607,D-12 vs 70-0,D-12
411479,11.868155259871067,D-12 vs 70-0,D-12
411483,12.255458223270647,D-12 vs 70-0,D-12
411484,9.212645188541247,D-12 vs 70-0,D-12
411485,10.784863327725342,D-12 vs 70-0,D-12
411486,7.428135891977628,D-12 vs 70-0,D-12
411487,5.0889777436248185,D-12 vs 70-0,D-12
411489,7.10991684595579,D-12 vs 70-0,D-12
411490,2.458502697636744,D-12 vs 70-0,D-12
411901,9.781927255183394,D-12 vs 70-0,D-12
411902,4.058365830149463,D-12 vs 70-0,D-12
411903,6.0739734659074305,D-12 vs 70-0,D-12
428125,4.484020350988855,D-12 vs 70-0,D-12
428127,3.4438916036845533,D-12 vs 70-0,D-12
428128,4.415893492479434,D-12 vs 70-0,D-12
435590,16.68739106353157,D-12 vs 70-0,D-12
435591,6.675471251287457,D-12 vs 70-0,D-12
445970,11.802487881315553,D-12 vs 70-0,D-12
445972,4.8155974486011415,D-12 vs 70-0,D-12
445973,6.923325354921255,D-12 vs 70-0,D-12
449673,9.836421735475295,D-12 vs 70-0,D-12
450749,4.040600211906323,D-12 vs 70-0,D-12
457387,7.694221620874364,D-12 vs 70-0,D-12
457388,7.35251159596057,D-12 vs 70-0,D-12
457390,9.390676342153128,D-12 vs 70-0,D-12
457391,8.277822380718757,D-12 vs 70-0,D-12
457392,3.701245550403486,D-12 vs 70-0,D-12
457393,12.71488139008365,D-12 vs 70-0,D-12
457394,11.633920596041985,D-12 vs 70-0,D-12
457395,8.658214529463477,D-12 vs 70-0,D-12
457412,6.206129139682855,D-12 vs 70-0,D-12
457416,4.022404982009179,D-12 vs 70-0,D-12
457421,2.7029847348261695,D-12 vs 70-0,D-12
457424,9.650138267455779,D-12 vs 70-0,D-12
469585,5.629156744816597,D-12 vs 70-0,D-12
469588,6.540194292789951,D-12 vs 70-0,D-12
469589,5.358268495086556,D-12 vs 70-0,D-12
469590,10.086907411186651,D-12 vs 70-0,D-12
469591,6.167339630086802,D-12 vs 70-0,D-12
469592,6.2406500223170465,D-12 vs 70-0,D-12
469593,10.619232307772016,D-12 vs 70-0,D-12
469596,4.485522808897516,D-12 vs 70-0,D-12
470145,11.306864378235904,D-12 vs 70-0,D-12
470146,8.19609339446634,D-12 vs 70-0,D-12
471870,5.90502837462391,D-12 vs 70-0,D-12
471875,7.415770476108291,D-12 vs 70-0,D-12
476272,4.339389487696368,D-12 vs 70-0,D-12
478749,3.3794831093325675,D-12 vs 70-0,D-12
479436,4.967754395800057,D-12 vs 70-0,D-12
483215,6.60676899485903,D-12 vs 70-0,D-12
483216,6.612524557217379,D-12 vs 70-0,D-12
483217,9.987970625578154,D-12 vs 70-0,D-12
483218,4.789435805180327,D-12 vs 70-0,D-12
484018,7.557194228164432,D-12 vs 70-0,D-12
484020,4.683733398946841,D-12 vs 70-0,D-12
500632,4.548814963609019,D-12 vs 70-0,D-12
511680,5.104419234365883,D-12 vs 70-0,D-12
515619,10.482661249220115,D-12 vs 70-0,D-12
515620,17.465721705295437,D-12 vs 70-0,D-12
518636,4.633361155883985,D-12 vs 70-0,D-12
518637,2.8372446634307167,D-12 vs 70-0,D-12
525259,4.1155918819910235,D-12 vs 70-0,D-12
525362,2.1161674463343787,D-12 vs 70-0,D-12
536231,8.13276045613131,D-12 vs 70-0,D-12
537006,7.34602948843239,D-12 vs 70-0,D-12
537007,4.94231102264579,D-12 vs 70-0,D-12
537011,4.460905398677814,D-12 vs 70-0,D-12
537012,4.333034489210478,D-12 vs 70-0,D-12
537013,3.1232226794310636,D-12 vs 70-0,D-12
537937,4.709434169508192,D-12 vs 70-0,D-12
545696,3.3360236488629935,D-12 vs 70-0,D-12
546273,4.121676489781392,D-12 vs 70-0,D-12
547042,7.7589968288917515,D-12 vs 70-0,D-12
548480,5.765636415844533,D-12 vs 70-0,D-12
552396,4.141744033331049,D-12 vs 70-0,D-12
552398,6.7512436457806215,D-12 vs 70-0,D-12
556258,6.607324613122708,D-12 vs 70-0,D-12
556259,7.313689055300965,D-12 vs 70-0,D-12
556270,2.6687626547565304,D-12 vs 70-0,D-12
563192,7.140961253967406,D-12 vs 70-0,D-12
563193,6.444899027388823,D-12 vs 70-0,D-12
565040,4.363069125970237,D-12 vs 70-0,D-12
565042,4.893212041870928,D-12 vs 70-0,D-12
566550,3.4233307761233007,D-12 vs 70-0,D-12
585394,7.516630205823089,D-12 vs 70-0,D-12
585543,12.54748299908193,D-12 vs 70-0,D-12
585544,7.602493547835188,D-12 vs 70-0,D-12
592028,4.758237983508863,D-12 vs 70-0,D-12
622312,7.35582050367651,D-12 vs 70-0,D-12
626939,3.1648613976120084,D-12 vs 70-0,D-12
641112,3.6415691367907903,D-12 vs 70-0,D-12
645463,5.466720314038172,D-12 vs 70-0,D-12
649757,8.707939899270787,D-12 vs 70-0,D-12
657309,10.253970345813629,D-12 vs 70-0,D-12
657313,6.126706822645853,D-12 vs 70-0,D-12
657314,5.646729001002813,D-12 vs 70-0,D-12
657317,10.456998234500972,D-12 vs 70-0,D-12
657319,4.917607180395207,D-12 vs 70-0,D-12
657321,9.466434464107177,D-12 vs 70-0,D-12
657322,10.85723956102444,D-12 vs 70-0,D-12
657323,5.821503469212932,D-12 vs 70-0,D-12
657324,2.5130533193939057,D-12 vs 70-0,D-12
658089,6.810480703846537,D-12 vs 70-0,D-12
658659,3.1726928899986246,D-12 vs 70-0,D-12
665951,5.520356541704876,D-12 vs 70-0,D-12
665953,8.377729783335214,D-12 vs 70-0,D-12
679935,9.24458856422903,D-12 vs 70-0,D-12
702443,10.770346272973464,D-12 vs 70-0,D-12
702444,7.807668761868311,D-12 vs 70-0,D-12
702447,7.396688117516669,D-12 vs 70-0,D-12
709991,9.529194516544647,D-12 vs 70-0,D-12
717959,15.703808507177945,D-12 vs 70-0,D-12
717960,5.853375740187872,D-12 vs 70-0,D-12
717962,7.880189542900661,D-12 vs 70-0,D-12
718252,9.968646037083778,D-12 vs 70-0,D-12
742725,3.9221703302841258,D-12 vs 70-0,D-12
742726,9.755361615346088,D-12 vs 70-0,D-12
742727,7.700177782631597,D-12 vs 70-0,D-12
742733,3.6655234025348897,D-12 vs 70-0,D-12
742740,5.169677849468939,D-12 vs 70-0,D-12
742741,4.943548717639442,D-12 vs 70-0,D-12
748224,15.52644166537292,D-12 vs 70-0,D-12
759350,3.323878806294222,D-12 vs 70-0,D-12
762968,7.2810221249512335,D-12 vs 70-0,D-12
762982,15.350851000968884,D-12 vs 70-0,D-12
762984,7.116198342548778,D-12 vs 70-0,D-12
763034,5.814751950402725,D-12 vs 70-0,D-12
818,6.467463997872625,D-12 vs 70-0,D-12
862962,6.268971997438939,D-12 vs 70-0,D-12
862965,5.436188848727374,D-12 vs 70-0,D-12
866776,2.7814375726324716,D-12 vs 70-0,D-12
868129,4.692775794355288,D-12 vs 70-0,D-12
888048,2.6320821986899228,D-12 vs 70-0,D-12
890402,4.391090318698287,D-12 vs 70-0,D-12
997884,7.705403873027147,D-12 vs 70-0,D-12
999410,4.481404911216912,D-12 vs 70-0,D-12
999412,3.0870417483983275,D-12 vs 70-0,D-12
999413,4.239085813245541,D-12 vs 70-0,D-12
1002367,3.4417494891566824,D-12 vs 71-0,D-12
1077285,10.22509901896815,D-12 vs 71-0,D-12
1121100,8.435187205708633,D-12 vs 71-0,D-12
1121101,2.956161992268347,D-12 vs 71-0,D-12
1121114,2.5454689803469073,D-12 vs 71-0,D-12
1121115,7.101348292502854,D-12 vs 71-0,D-12
1121130,5.928497289524777,D-12 vs 71-0,D-12
1121333,2.959727746430098,D-12 vs 71-0,D-12
1121334,2.54574261984567,D-12 vs 71-0,D-12
1121344,2.658665632172964,D-12 vs 71-0,D-12
1122975,2.6641456528976666,D-12 vs 71-0,D-12
1122981,2.6517570268639625,D-12 vs 71-0,D-12
1160721,5.249152137351606,D-12 vs 71-0,D-12
1203465,2.899377370725042,D-12 vs 71-0,D-12
1203606,3.223242366801217,D-12 vs 71-0,D-12
1203610,2.8303389894679634,D-12 vs 71-0,D-12
1203611,10.469095159472754,D-12 vs 71-0,D-12
1235789,2.9218427291276403,D-12 vs 71-0,D-12
1256908,6.999684204387125,D-12 vs 71-0,D-12
1280694,2.3537839693611917,D-12 vs 71-0,D-12
1282887,3.773886473613351,D-12 vs 71-0,D-12
1322347,4.668727627602076,D-12 vs 71-0,D-12
1336236,4.240445738662012,D-12 vs 71-0,D-12
1408437,3.7560817767333434,D-12 vs 71-0,D-12
205913,3.841573511302105,D-12 vs 71-0,D-12
206672,3.8700785928922334,D-12 vs 71-0,D-12
213810,3.286892729237598,D-12 vs 71-0,D-12
226186,5.966126010554849,D-12 vs 71-0,D-12
246201,2.3307696438309784,D-12 vs 71-0,D-12
264199,4.11613849351403,D-12 vs 71-0,D-12
272559,3.72467024505794,D-12 vs 71-0,D-12
295405,4.484178313872678,D-12 vs 71-0,D-12
347253,2.744288857068212,D-12 vs 71-0,D-12
391904,2.404479480559817,D-12 vs 71-0,D-12
411459,4.577588723512286,D-12 vs 71-0,D-12
411460,4.180948464169435,D-12 vs 71-0,D-12
411461,7.94110576714248,D-12 vs 71-0,D-12
411462,7.9648234022960995,D-12 vs 71-0,D-12
411463,7.885605449851451,D-12 vs 71-0,D-12
411467,4.251070959294294,D-12 vs 71-0,D-12
411468,3.3272905615605017,D-12 vs 71-0,D-12
411469,4.228499119612278,D-12 vs 71-0,D-12
411470,7.148749550152679,D-12 vs 71-0,D-12
411471,5.427203569330257,D-12 vs 71-0,D-12
411473,3.2615681058443045,D-12 vs 71-0,D-12
411474,2.6748929996619757,D-12 vs 71-0,D-12
411475,5.115960847575414,D-12 vs 71-0,D-12
411476,10.927255952914734,D-12 vs 71-0,D-12
411477,13.842597859336152,D-12 vs 71-0,D-12
411479,11.275488072544311,D-12 vs 71-0,D-12
411483,11.85760354133704,D-12 vs 71-0,D-12
411484,9.535345945051585,D-12 vs 71-0,D-12
411485,10.803953641326455,D-12 vs 71-0,D-12
411486,7.1884486394656095,D-12 vs 71-0,D-12
411487,4.215803379127497,D-12 vs 71-0,D-12
411489,6.695384760982567,D-12 vs 71-0,D-12
411490,2.269373111832186,D-12 vs 71-0,D-12
411901,9.30146777302788,D-12 vs 71-0,D-12
